,SD,SGG,NAME_AD,CODE,CODE_AD,YEAR,A_R
1170,세종특별자치시,세종특별자치시,다정동,2901068,3611058000,2020,4.6322722
1171,세종특별자치시,세종특별자치시,도담동,2901053,3611052000,2020,6.046335
1172,세종특별자치시,세종특별자치시,종촌동,2901056,3611054000,2020,6.463068
1173,세종특별자치시,세종특별자치시,아름동,2901059,3611053000,2020,4.698243
1174,세종특별자치시,세종특별자치시,고운동,2901060,3611055000,2020,5.7912927
1175,세종특별자치시,세종특별자치시,대평동,2901064,3611057000,2020,5.7595916
1176,세종특별자치시,세종특별자치시,소담동,2901065,3611055500,2020,4.5554085
1177,경기도,수원시 장안구,파장동,3101154,4111156000,2020,16.318665
1178,경기도,수원시 장안구,율천동,3101155,4111156600,2020,9.715624
1179,경기도,수원시 장안구,정자1동,3101156,4111157100,2020,11.833764
1180,경기도,수원시 장안구,정자2동,3101157,4111157200,2020,14.560879
1181,경기도,수원시 장안구,정자3동,3101162,4111157300,2020,7.2929077
1182,경기도,수원시 장안구,영화동,3101158,4111158000,2020,19.945919
1183,경기도,수원시 장안구,송죽동,3101159,4111159100,2020,14.136126
1184,경기도,수원시 장안구,조원1동,3101160,4111159700,2020,15.995273
1185,경기도,수원시 장안구,조원2동,3101163,4111159800,2020,13.1159525
1186,경기도,수원시 장안구,연무동,3101161,4111160000,2020,22.287605
1187,경기도,수원시 권선구,세류1동,3101252,4111352000,2020,15.041197
1188,경기도,수원시 권선구,세류2동,3101253,4111353000,2020,16.00017
1189,경기도,수원시 권선구,세류3동,3101254,4111354000,2020,17.214771
1190,경기도,수원시 권선구,평동,3101255,4111355000,2020,12.796335
1191,경기도,수원시 권선구,서둔동,3101256,4111356000,2020,14.390671
1192,경기도,수원시 권선구,구운동,3101257,4111365000,2020,13.915218
1193,경기도,수원시 권선구,금곡동,3101265,4111366200,2020,9.914253
1194,경기도,수원시 권선구,호매실동,3101266,4111366400,2020,8.03199
1195,경기도,수원시 권선구,권선1동,3101260,4111367000,2020,10.648483
1196,경기도,수원시 권선구,권선2동,3101264,4111368000,2020,7.6916866
1197,경기도,수원시 권선구,곡선동,3101261,4111369000,2020,7.19325
1198,경기도,수원시 권선구,입북동,3101262,4111370000,2020,10.680702
1199,경기도,수원시 팔달구,매교동,3101367,4111565000,2020,18.587175
1200,경기도,수원시 팔달구,매산동,3101368,4111566000,2020,17.598577
1201,경기도,수원시 팔달구,고등동,3101369,4111567000,2020,22.217386
1202,경기도,수원시 팔달구,화서1동,3101370,4111568000,2020,16.473269
1203,경기도,수원시 팔달구,화서2동,3101371,4111569000,2020,10.704425
1204,경기도,수원시 팔달구,지동,3101353,4111570000,2020,23.61578
1205,경기도,수원시 팔달구,우만1동,3101354,4111571000,2020,17.629818
1206,경기도,수원시 팔달구,우만2동,3101355,4111572000,2020,10.81661
1207,경기도,수원시 팔달구,인계동,3101356,4111573000,2020,11.134148
1208,경기도,수원시 팔달구,행궁동,3101372,4111574000,2020,23.882374
1209,경기도,수원시 영통구,매탄1동,3101451,4111751000,2020,11.638942
1210,경기도,수원시 영통구,매탄2동,3101452,4111752000,2020,12.617069
1211,경기도,수원시 영통구,매탄3동,3101453,4111753000,2020,7.6683483
1212,경기도,수원시 영통구,매탄4동,3101454,4111754000,2020,10.903229
1213,경기도,수원시 영통구,원천동,3101460,4111755000,2020,7.992845
1214,경기도,수원시 영통구,영통1동,3101464,4111757000,2020,6.7931457
1215,경기도,수원시 영통구,영통2동,3101465,4111758000,2020,4.9805565
1216,경기도,수원시 영통구,광교1동,3101462,4111760000,2020,5.2307115
1217,경기도,수원시 영통구,광교2동,3101463,4111761000,2020,9.522662
1218,경기도,수원시 영통구,영통3동,3101466,4111758500,2020,6.1474414
1219,경기도,수원시 영통구,망포1동,3101467,4111759300,2020,6.329473
1220,경기도,수원시 영통구,망포2동,3101468,4111759600,2020,4.6693707
1221,경기도,성남시 수정구,신흥1동,3102151,4113151000,2020,18.8453
1222,경기도,성남시 수정구,신흥2동,3102152,4113152000,2020,13.150318
1223,경기도,성남시 수정구,신흥3동,3102153,4113153000,2020,17.834
1224,경기도,성남시 수정구,태평1동,3102154,4113154000,2020,19.466238
1225,경기도,성남시 수정구,태평2동,3102155,4113155000,2020,17.572556
1226,경기도,성남시 수정구,태평3동,3102156,4113156000,2020,18.154324
1227,경기도,성남시 수정구,태평4동,3102157,4113156100,2020,17.061823
1228,경기도,성남시 수정구,수진1동,3102158,4113157000,2020,21.738785
1229,경기도,성남시 수정구,수진2동,3102159,4113158000,2020,19.124767
1230,경기도,성남시 수정구,단대동,3102160,4113159000,2020,16.683506
1231,경기도,성남시 수정구,산성동,3102161,4113160000,2020,18.707325
1232,경기도,성남시 수정구,양지동,3102162,4113161000,2020,17.534027
1233,경기도,성남시 수정구,복정동,3102167,4113162000,2020,9.610716
1234,경기도,성남시 수정구,위례동,3102168,4113162500,2020,11.141441
1235,경기도,성남시 수정구,신촌동,3102164,4113163000,2020,11.250523
1236,경기도,성남시 수정구,고등동,3102165,4113164000,2020,13.291507
1237,경기도,성남시 수정구,시흥동,3102166,4113165000,2020,19.97549
1238,경기도,성남시 중원구,성남동,3102251,4113351000,2020,16.08738
1239,경기도,성남시 중원구,중앙동,3102262,4113352500,2020,18.73578
1240,경기도,성남시 중원구,금광1동,3102253,4113353000,2020,16.19007
1241,경기도,성남시 중원구,금광2동,3102254,4113354000,2020,16.722788
1242,경기도,성남시 중원구,은행1동,3102255,4113355000,2020,14.842944
1243,경기도,성남시 중원구,은행2동,3102256,4113356000,2020,17.921993
1244,경기도,성남시 중원구,상대원1동,3102257,4113357000,2020,15.436345
1245,경기도,성남시 중원구,상대원2동,3102258,4113358000,2020,18.4718
1246,경기도,성남시 중원구,상대원3동,3102259,4113359000,2020,17.65174
1247,경기도,성남시 중원구,하대원동,3102260,4113366000,2020,14.06582
1248,경기도,성남시 중원구,도촌동,3102261,4113367000,2020,11.882256
1249,경기도,성남시 분당구,분당동,3102351,4113551000,2020,12.970316
1250,경기도,성남시 분당구,수내1동,3102353,4113552000,2020,12.40896
1251,경기도,성남시 분당구,수내2동,3102354,4113553000,2020,10.392891
1252,경기도,성남시 분당구,수내3동,3102352,4113554000,2020,8.4499
1253,경기도,성남시 분당구,정자동,3102378,4113554500,2020,11.652554
1254,경기도,성남시 분당구,정자1동,3102377,4113555000,2020,11.901002
1255,경기도,성남시 분당구,정자2동,3102355,4113556000,2020,15.889432
1256,경기도,성남시 분당구,정자3동,3102356,4113557000,2020,12.92189
1257,경기도,성남시 분당구,서현1동,3102358,4113558000,2020,11.330841
1258,경기도,성남시 분당구,서현2동,3102359,4113559000,2020,10.988075
1259,경기도,성남시 분당구,이매1동,3102360,4113560000,2020,12.1918335
1260,경기도,성남시 분당구,이매2동,3102361,4113561000,2020,14.288829
1261,경기도,성남시 분당구,야탑1동,3102362,4113562000,2020,14.767838
1262,경기도,성남시 분당구,야탑2동,3102364,4113563000,2020,16.857601
1263,경기도,성남시 분당구,야탑3동,3102363,4113564000,2020,13.9823675
1264,경기도,성남시 분당구,판교동,3102375,4113565000,2020,8.565937
1265,경기도,성남시 분당구,삼평동,3102374,4113565500,2020,9.606899
1266,경기도,성남시 분당구,백현동,3102376,4113565700,2020,9.870083
1267,경기도,성남시 분당구,금곡동,3102371,4113566200,2020,16.367105
1268,경기도,성남시 분당구,구미1동,3102372,4113566500,2020,12.488759
1269,경기도,성남시 분당구,구미동,3102367,4113567000,2020,16.06023
1270,경기도,성남시 분당구,운중동,3102368,4113568000,2020,10.834607
1271,경기도,의정부시,의정부2동,3103052,4115052000,2020,15.108696
1272,경기도,의정부시,호원1동,3103055,4115054500,2020,20.057386
1273,경기도,의정부시,호원2동,3103065,4115055500,2020,18.30842
1274,경기도,의정부시,장암동,3103056,4115056100,2020,18.247293
1275,경기도,의정부시,신곡1동,3103057,4115056700,2020,15.259445
1276,경기도,의정부시,신곡2동,3103058,4115056800,2020,13.882724
1277,경기도,의정부시,송산1동,3103059,4115057300,2020,13.872555
1278,경기도,의정부시,자금동,3103060,4115058000,2020,16.0199
1279,경기도,의정부시,가능동,3103068,4115059500,2020,17.251675
1280,경기도,의정부시,흥선동,3103067,4115061500,2020,18.65469
1281,경기도,의정부시,녹양동,3103064,4115062000,2020,15.716667
1282,경기도,의정부시,의정부1동,3103069,4115051000,2020,16.719494
1283,경기도,의정부시,송산2동,3103070,4115057600,2020,12.344217
1284,경기도,의정부시,송산3동,3103071,4115057800,2020,8.357869
1285,경기도,안양시 만안구,안양1동,3104151,4117151000,2020,13.387807
1286,경기도,안양시 만안구,안양2동,3104152,4117152000,2020,16.779537
1287,경기도,안양시 만안구,안양3동,3104153,4117153000,2020,17.238096
1288,경기도,안양시 만안구,안양4동,3104154,4117154000,2020,21.08591
1289,경기도,안양시 만안구,안양5동,3104155,4117155000,2020,20.518095
1290,경기도,안양시 만안구,안양6동,3104156,4117156000,2020,15.641901
1291,경기도,안양시 만안구,안양7동,3104157,4117157000,2020,10.972773
1292,경기도,안양시 만안구,안양8동,3104158,4117158000,2020,18.231293
1293,경기도,안양시 만안구,안양9동,3104159,4117158100,2020,18.652498
1294,경기도,안양시 만안구,석수1동,3104160,4117159000,2020,16.549402
1295,경기도,안양시 만안구,석수2동,3104161,4117160000,2020,15.654844
1296,경기도,안양시 만안구,석수3동,3104162,4117161000,2020,14.582877
1297,경기도,안양시 만안구,박달1동,3104163,4117162100,2020,18.595121
1298,경기도,안양시 만안구,박달2동,3104164,4117163000,2020,11.324805
1299,경기도,안양시 동안구,비산1동,3104251,4117351000,2020,12.646598
1300,경기도,안양시 동안구,비산2동,3104252,4117352000,2020,13.371727
1301,경기도,안양시 동안구,비산3동,3104253,4117353000,2020,16.054546
1302,경기도,안양시 동안구,부흥동,3104254,4117354000,2020,12.920806
1303,경기도,안양시 동안구,달안동,3104255,4117354600,2020,13.376996
1304,경기도,안양시 동안구,관양1동,3104256,4117355000,2020,15.655038
1305,경기도,안양시 동안구,관양2동,3104257,4117356000,2020,13.774063
1306,경기도,안양시 동안구,부림동,3104258,4117356600,2020,9.06916
1307,경기도,안양시 동안구,평촌동,3104259,4117357000,2020,9.756097
1308,경기도,안양시 동안구,평안동,3104260,4117357600,2020,8.275948
1309,경기도,안양시 동안구,귀인동,3104261,4117357800,2020,8.478907
1310,경기도,안양시 동안구,호계1동,3104262,4117358000,2020,9.368933
1311,경기도,안양시 동안구,호계2동,3104263,4117359000,2020,12.235687
1312,경기도,안양시 동안구,호계3동,3104264,4117360000,2020,12.017421
1313,경기도,안양시 동안구,범계동,3104265,4117361000,2020,10.767047
1314,경기도,안양시 동안구,신촌동,3104266,4117362000,2020,11.153759
1315,경기도,안양시 동안구,갈산동,3104267,4117363000,2020,13.605624
1316,경기도,부천시,심곡동,3105087,4119060300,2020,16.362759
1317,경기도,부천시,부천동,3105088,4119060600,2020,15.354808
1318,경기도,부천시,중동,3105089,4119061000,2020,13.958155
1319,경기도,부천시,신중동,3105090,4119074200,2020,11.244217
1320,경기도,부천시,상동,3105091,4119074400,2020,8.498371
1321,경기도,부천시,대산동,3105092,4119074600,2020,16.31874
1322,경기도,부천시,소사본동,3105093,4119075000,2020,16.15484
1323,경기도,부천시,범안동,3105094,4119079500,2020,12.97978
1324,경기도,부천시,성곡동,3105095,4119080000,2020,15.265422
1325,경기도,부천시,오정동,3105096,4119083000,2020,13.801175
1326,경기도,광명시,광명1동,3106051,4121051000,2020,19.856115
1327,경기도,광명시,광명2동,3106052,4121052000,2020,24.054129
1328,경기도,광명시,광명3동,3106053,4121054000,2020,21.627085
1329,경기도,광명시,광명4동,3106054,4121055000,2020,19.8683
1330,경기도,광명시,광명5동,3106055,4121056000,2020,17.931128
1331,경기도,광명시,광명6동,3106056,4121057000,2020,15.44192
1332,경기도,광명시,광명7동,3106057,4121058000,2020,16.792452
1333,경기도,광명시,철산1동,3106058,4121059000,2020,11.113098
1334,경기도,광명시,철산2동,3106059,4121060000,2020,15.331197
1335,경기도,광명시,철산3동,3106060,4121061000,2020,11.492088
1336,경기도,광명시,철산4동,3106061,4121062000,2020,12.840984
1337,경기도,광명시,하안1동,3106062,4121063100,2020,11.798789
1338,경기도,광명시,하안2동,3106063,4121063200,2020,15.122912
1339,경기도,광명시,하안3동,3106064,4121063300,2020,17.039186
1340,경기도,광명시,하안4동,3106065,4121063400,2020,10.409098
1341,경기도,광명시,소하1동,3106066,4121064000,2020,11.762142
1342,경기도,광명시,소하2동,3106067,4121065000,2020,10.952939
1343,경기도,광명시,학온동,3106068,4121066000,2020,30.470163
1344,경기도,평택시,팽성읍,3107011,4122025000,2020,23.981802
1345,경기도,평택시,안중읍,3107012,4122025300,2020,10.435559
1346,경기도,평택시,포승읍,3107013,4122025600,2020,12.911287
1347,경기도,평택시,진위면,3107031,4122031000,2020,20.656084
1348,경기도,평택시,서탄면,3107032,4122032000,2020,28.943794
1349,경기도,평택시,고덕면,3107033,4122033000,2020,10.220371
1350,경기도,평택시,오성면,3107034,4122034000,2020,25.562006
1351,경기도,평택시,청북읍,3107014,4122025900,2020,9.8333645
1352,경기도,평택시,현덕면,3107037,4122037000,2020,35.05931
1353,경기도,평택시,중앙동,3107051,4122051000,2020,11.473358
