,SD,SGG,NAME_AD,CODE,CODE_AD,YEAR,A_R
2189,충청남도,금산군,추부면,3431039,4471039000,2019,27.516996
2190,충청남도,부여군,부여읍,3433011,4476025000,2019,23.561382
2191,충청남도,부여군,규암면,3433031,4476031000,2019,21.845999
2192,충청남도,부여군,은산면,3433032,4476032000,2019,39.04465
2193,충청남도,부여군,외산면,3433033,4476033000,2019,44.25145
2194,충청남도,부여군,내산면,3433034,4476034000,2019,45.87039
2195,충청남도,부여군,구룡면,3433035,4476035000,2019,43.866776
2196,충청남도,부여군,홍산면,3433036,4476036000,2019,41.911263
2197,충청남도,부여군,옥산면,3433037,4476037000,2019,50.06916
2198,충청남도,부여군,남면,3433038,4476038000,2019,48.35337
2199,충청남도,부여군,충화면,3433039,4476039000,2019,48.55442
2200,충청남도,부여군,양화면,3433040,4476040000,2019,50.423016
2201,충청남도,부여군,임천면,3433041,4476041000,2019,45.88275
2202,충청남도,부여군,장암면,3433042,4476042000,2019,44.066597
2203,충청남도,부여군,세도면,3433043,4476043000,2019,40.640392
2204,충청남도,부여군,석성면,3433044,4476044000,2019,31.926723
2205,충청남도,부여군,초촌면,3433045,4476045000,2019,40.531864
2206,충청남도,서천군,장항읍,3434011,4477025000,2019,27.221289
2207,충청남도,서천군,서천읍,3434012,4477025300,2019,23.229687
2208,충청남도,서천군,마서면,3434031,4477031000,2019,40.842854
2209,충청남도,서천군,화양면,3434032,4477032000,2019,51.183815
2210,충청남도,서천군,기산면,3434033,4477033000,2019,49.39271
2211,충청남도,서천군,한산면,3434034,4477034000,2019,47.76923
2212,충청남도,서천군,마산면,3434035,4477035000,2019,46.39376
2213,충청남도,서천군,시초면,3434036,4477036000,2019,49.88541
2214,충청남도,서천군,문산면,3434037,4477037000,2019,50.463676
2215,충청남도,서천군,판교면,3434038,4477038000,2019,48.483456
2216,충청남도,서천군,종천면,3434039,4477039000,2019,47.143543
2217,충청남도,서천군,비인면,3434040,4477040000,2019,41.046474
2218,충청남도,서천군,서면,3434041,4477041000,2019,32.39029
2219,충청남도,청양군,청양읍,3435011,4479025000,2019,22.476395
2220,충청남도,청양군,운곡면,3435031,4479031000,2019,41.929665
2221,충청남도,청양군,대치면,3435032,4479032000,2019,38.307156
2222,충청남도,청양군,정산면,3435033,4479033000,2019,31.543997
2223,충청남도,청양군,목면,3435034,4479034000,2019,39.899624
2224,충청남도,청양군,청남면,3435035,4479035000,2019,41.522842
2225,충청남도,청양군,장평면,3435036,4479036000,2019,41.89022
2226,충청남도,청양군,남양면,3435037,4479037000,2019,41.95362
2227,충청남도,청양군,화성면,3435038,4479038000,2019,42.375885
2228,충청남도,청양군,비봉면,3435039,4479039000,2019,39.71313
2229,충청남도,홍성군,홍성읍,3436011,4480025000,2019,17.345625
2230,충청남도,홍성군,광천읍,3436012,4480025300,2019,37.782597
2231,충청남도,홍성군,홍북읍,3436013,4480025600,2019,8.824162
2232,충청남도,홍성군,금마면,3436032,4480032000,2019,39.845978
2233,충청남도,홍성군,홍동면,3436033,4480033000,2019,36.824036
2234,충청남도,홍성군,장곡면,3436034,4480034000,2019,46.553448
2235,충청남도,홍성군,은하면,3436035,4480035000,2019,47.613068
2236,충청남도,홍성군,결성면,3436036,4480036000,2019,47.10246
2237,충청남도,홍성군,서부면,3436037,4480037000,2019,41.17469
2238,충청남도,홍성군,갈산면,3436038,4480038000,2019,44.288914
2239,충청남도,홍성군,구항면,3436039,4480039000,2019,37.36767
2240,충청남도,예산군,예산읍,3437011,4481025000,2019,20.917265
2241,충청남도,예산군,삽교읍,3437012,4481025300,2019,28.91106
2242,충청남도,예산군,대술면,3437031,4481031000,2019,41.633938
2243,충청남도,예산군,신양면,3437032,4481032000,2019,43.137875
2244,충청남도,예산군,광시면,3437033,4481033000,2019,43.44237
2245,충청남도,예산군,대흥면,3437034,4481034000,2019,44.13408
2246,충청남도,예산군,응봉면,3437035,4481035000,2019,36.712326
2247,충청남도,예산군,덕산면,3437036,4481036000,2019,31.382353
2248,충청남도,예산군,봉산면,3437037,4481037000,2019,40.45295
2249,충청남도,예산군,고덕면,3437038,4481038000,2019,40.675415
2250,충청남도,예산군,신암면,3437039,4481039000,2019,40.142193
2251,충청남도,예산군,오가면,3437040,4481040000,2019,37.63652
2252,충청남도,태안군,태안읍,3438011,4482525000,2019,20.025019
2253,충청남도,태안군,안면읍,3438012,4482525300,2019,33.417492
2254,충청남도,태안군,고남면,3438031,4482531000,2019,38.785625
2255,충청남도,태안군,남면,3438032,4482532000,2019,36.59187
2256,충청남도,태안군,근흥면,3438033,4482533000,2019,39.79573
2257,충청남도,태안군,소원면,3438034,4482534000,2019,41.603268
2258,충청남도,태안군,원북면,3438035,4482535000,2019,39.096226
2259,충청남도,태안군,이원면,3438036,4482536000,2019,44.299957
2260,전라북도,전주시완산구,중앙동,3501174,4511151000,2019,26.8274
2261,전라북도,전주시완산구,풍남동,3501175,4511153000,2019,32.724846
2262,전라북도,전주시완산구,노송동,3501176,4511160500,2019,26.09691
2263,전라북도,전주시완산구,완산동,3501177,4511163500,2019,28.627375
2264,전라북도,전주시완산구,동서학동,3501160,4511165000,2019,27.315844
2265,전라북도,전주시완산구,서서학동,3501161,4511166000,2019,24.636253
2266,전라북도,전주시완산구,중화산1동,3501162,4511167100,2019,16.695295
2267,전라북도,전주시완산구,중화산2동,3501163,4511167200,2019,9.745805
2268,전라북도,전주시완산구,서신동,3501166,4511168000,2019,11.139813
2269,전라북도,전주시완산구,평화1동,3501164,4511169100,2019,24.876696
2270,전라북도,전주시완산구,평화2동,3501165,4511169200,2019,13.916243
2271,전라북도,전주시완산구,삼천1동,3501167,4511170100,2019,16.260992
2272,전라북도,전주시완산구,삼천2동,3501168,4511170200,2019,16.537899
2273,전라북도,전주시완산구,삼천3동,3501169,4511170300,2019,13.816242
2274,전라북도,전주시완산구,효자1동,3501170,4511171100,2019,21.211605
2275,전라북도,전주시완산구,효자2동,3501171,4511171200,2019,19.278227
2276,전라북도,전주시완산구,효자3동,3501172,4511171300,2019,16.52994
2277,전라북도,전주시완산구,효자4동,3501178,4511171400,2019,8.992581
2278,전라북도,전주시완산구,효자5동,3501179,4511173000,2019,5.571699
2279,전라북도,전주시덕진구,진북동,3501269,4511352500,2019,26.831404
2280,전라북도,전주시덕진구,인후1동,3501254,4511354000,2019,16.14248
2281,전라북도,전주시덕진구,인후2동,3501255,4511355000,2019,23.641603
2282,전라북도,전주시덕진구,인후3동,3501256,4511356000,2019,11.02301
2283,전라북도,전주시덕진구,덕진동,3501257,4511357000,2019,13.804962
2284,전라북도,전주시덕진구,금암1동,3501258,4511358000,2019,18.481148
2285,전라북도,전주시덕진구,금암2동,3501259,4511359000,2019,23.846823
2286,전라북도,전주시덕진구,팔복동,3501260,4511360000,2019,23.502304
2287,전라북도,전주시덕진구,우아1동,3501261,4511361100,2019,17.270447
2288,전라북도,전주시덕진구,우아2동,3501262,4511361200,2019,14.154855
2289,전라북도,전주시덕진구,호성동,3501263,4511362000,2019,14.3284855
2290,전라북도,전주시덕진구,송천1동,3501265,4511364100,2019,6.7298098
2291,전라북도,전주시덕진구,송천2동,3501266,4511364200,2019,12.792447
2292,전라북도,전주시덕진구,조촌동,3501267,4511365000,2019,18.014706
2293,전라북도,전주시덕진구,여의동,3501271,4511366500,2019,10.281028
2294,전라북도,전주시덕진구,혁신동,3501270,4511367000,2019,4.6815643
2295,전라북도,군산시,옥구읍,3502011,4513025000,2019,37.42014
2296,전라북도,군산시,옥산면,3502031,4513031000,2019,18.778563
2297,전라북도,군산시,회현면,3502032,4513032000,2019,30.402931
2298,전라북도,군산시,임피면,3502033,4513033000,2019,37.128353
2299,전라북도,군산시,서수면,3502034,4513034000,2019,39.31112
2300,전라북도,군산시,대야면,3502035,4513035000,2019,37.70335
2301,전라북도,군산시,개정면,3502036,4513036000,2019,34.126728
2302,전라북도,군산시,성산면,3502037,4513037000,2019,33.156673
2303,전라북도,군산시,나포면,3502038,4513038000,2019,39.62429
2304,전라북도,군산시,옥도면,3502039,4513039000,2019,23.56021
2305,전라북도,군산시,옥서면,3502040,4513040000,2019,35.917473
2306,전라북도,군산시,해신동,3502051,4513051500,2019,32.672066
2307,전라북도,군산시,월명동,3502053,4513053000,2019,28.934345
2308,전라북도,군산시,신풍동,3502055,4513055000,2019,26.703867
2309,전라북도,군산시,삼학동,3502056,4513056000,2019,32.975693
2310,전라북도,군산시,중앙동,3502060,4513060500,2019,36.843887
2311,전라북도,군산시,흥남동,3502064,4513064000,2019,19.485294
2312,전라북도,군산시,조촌동,3502065,4513065000,2019,13.762983
2313,전라북도,군산시,경암동,3502066,4513066000,2019,25.43442
2314,전라북도,군산시,구암동,3502067,4513067000,2019,21.563004
2315,전라북도,군산시,개정동,3502068,4513068000,2019,25.781769
2316,전라북도,군산시,수송동,3502069,4513069000,2019,8.407661
2317,전라북도,군산시,나운1동,3502070,4513070100,2019,17.696733
2318,전라북도,군산시,나운2동,3502071,4513070200,2019,15.55819
2319,전라북도,군산시,나운3동,3502074,4513070300,2019,11.017936
2320,전라북도,군산시,소룡동,3502072,4513071000,2019,12.8862095
2321,전라북도,군산시,미성동,3502073,4513072000,2019,16.501476
2322,전라북도,익산시,함열읍,3503011,4514025000,2019,27.15361
2323,전라북도,익산시,오산면,3503031,4514031000,2019,23.757381
2324,전라북도,익산시,황등면,3503032,4514032000,2019,30.367193
2325,전라북도,익산시,함라면,3503033,4514033000,2019,37.494675
2326,전라북도,익산시,웅포면,3503034,4514034000,2019,43.443626
2327,전라북도,익산시,성당면,3503035,4514035000,2019,39.565437
2328,전라북도,익산시,용안면,3503036,4514036000,2019,42.799114
2329,전라북도,익산시,낭산면,3503037,4514037000,2019,36.386448
2330,전라북도,익산시,망성면,3503038,4514038000,2019,42.857143
2331,전라북도,익산시,여산면,3503039,4514039000,2019,33.802814
2332,전라북도,익산시,금마면,3503040,4514040000,2019,24.977161
2333,전라북도,익산시,왕궁면,3503041,4514041000,2019,41.89219
2334,전라북도,익산시,춘포면,3503042,4514042000,2019,30.382208
2335,전라북도,익산시,삼기면,3503043,4514043000,2019,34.141792
2336,전라북도,익산시,용동면,3503044,4514044000,2019,44.62299
2337,전라북도,익산시,중앙동,3503051,4514052000,2019,32.213436
2338,전라북도,익산시,평화동,3503053,4514053000,2019,19.799599
2339,전라북도,익산시,인화동,3503055,4514056000,2019,26.144234
2340,전라북도,익산시,동산동,3503057,4514057000,2019,17.507734
2341,전라북도,익산시,마동,3503058,4514058000,2019,19.282986
2342,전라북도,익산시,남중동,3503059,4514059500,2019,27.56352
2343,전라북도,익산시,모현동,3503061,4514061000,2019,14.0582
2344,전라북도,익산시,송학동,3503062,4514062000,2019,15.083863
2345,전라북도,익산시,영등1동,3503066,4514064600,2019,12.438822
2346,전라북도,익산시,영등2동,3503071,4514064700,2019,7.775144
2347,전라북도,익산시,어양동,3503072,4514065200,2019,8.001104
2348,전라북도,익산시,신동,3503065,4514065600,2019,19.420784
2349,전라북도,익산시,팔봉동,3503069,4514067000,2019,17.457998
2350,전라북도,익산시,삼성동,3503070,4514069000,2019,10.51293
2351,전라북도,정읍시,신태인읍,3504011,4518025000,2019,35.24562
2352,전라북도,정읍시,북면,3504031,4518031000,2019,30.314783
2353,전라북도,정읍시,입암면,3504032,4518032000,2019,39.91922
2354,전라북도,정읍시,소성면,3504033,4518033000,2019,44.74432
2355,전라북도,정읍시,고부면,3504034,4518034000,2019,41.741226
2356,전라북도,정읍시,영원면,3504035,4518035000,2019,45.400753
2357,전라북도,정읍시,덕천면,3504036,4518036000,2019,36.648933
2358,전라북도,정읍시,이평면,3504037,4518037000,2019,45.67669
2359,전라북도,정읍시,정우면,3504038,4518038000,2019,40.948112
2360,전라북도,정읍시,태인면,3504039,4518039000,2019,42.42255
2361,전라북도,정읍시,감곡면,3504040,4518040000,2019,46.242977
2362,전라북도,정읍시,옹동면,3504041,4518041000,2019,43.300747
2363,전라북도,정읍시,칠보면,3504042,4518042000,2019,39.055973
2364,전라북도,정읍시,산내면,3504043,4518043000,2019,40.18547
2365,전라북도,정읍시,산외면,3504044,4518044000,2019,43.086082
2366,전라북도,정읍시,수성동,3504051,4518051000,2019,13.887663
2367,전라북도,정읍시,장명동,3504052,4518052000,2019,23.180077
2368,전라북도,정읍시,내장상동,3504053,4518053500,2019,16.548452
2369,전라북도,정읍시,시기동,3504054,4518054500,2019,29.779005
2370,전라북도,정읍시,초산동,3504060,4518056500,2019,15.74468
2371,전라북도,정읍시,연지동,3504057,4518057000,2019,23.574015
2372,전라북도,정읍시,농소동,3504058,4518058000,2019,26.74178
2373,전라북도,정읍시,상교동,3504059,4518059500,2019,34.078213
2374,전라북도,남원시,운봉읍,3505011,4519025000,2019,38.680927
2375,전라북도,남원시,주천면,3505031,4519031000,2019,34.180138
2376,전라북도,남원시,수지면,3505032,4519032000,2019,41.57586
2377,전라북도,남원시,송동면,3505033,4519033000,2019,38.712685
2378,전라북도,남원시,주생면,3505034,4519034000,2019,42.257896
2379,전라북도,남원시,금지면,3505035,4519035000,2019,43.30544
2380,전라북도,남원시,대강면,3505036,4519036000,2019,47.09058
2381,전라북도,남원시,대산면,3505037,4519037000,2019,38.721138
2382,전라북도,남원시,사매면,3505038,4519038000,2019,43.893127
2383,전라북도,남원시,덕과면,3505039,4519039000,2019,42.60355
2384,전라북도,남원시,보절면,3505040,4519040000,2019,47.017765
2385,전라북도,남원시,산동면,3505041,4519041000,2019,41.002045
2386,전라북도,남원시,이백면,3505042,4519042000,2019,35.030197
2387,전라북도,남원시,아영면,3505044,4519045000,2019,39.292927
