,SD,SGG,NAME_AD,CODE,CODE_AD,YEAR,A_R
406,서울특별시,강동구,강일동,1125051,1174051500,2017,12.226892
407,서울특별시,강동구,상일동,1125052,1174052000,2017,12.981455
408,서울특별시,강동구,명일1동,1125053,1174053000,2017,12.328098
409,서울특별시,강동구,명일2동,1125054,1174054000,2017,10.559314
410,서울특별시,강동구,고덕1동,1125055,1174055000,2017,8.598749
411,서울특별시,강동구,고덕2동,1125056,1174056000,2017,16.98999
412,서울특별시,강동구,암사1동,1125072,1174057000,2017,13.453009
413,서울특별시,강동구,암사2동,1125058,1174058000,2017,12.510045
414,서울특별시,강동구,암사3동,1125059,1174059000,2017,10.751329
415,서울특별시,강동구,천호1동,1125061,1174060000,2017,14.767287
416,서울특별시,강동구,천호2동,1125073,1174061000,2017,14.826157
417,서울특별시,강동구,천호3동,1125063,1174062000,2017,14.619249
418,서울특별시,강동구,성내1동,1125065,1174064000,2017,12.088173
419,서울특별시,강동구,성내2동,1125066,1174065000,2017,14.401711
420,서울특별시,강동구,성내3동,1125067,1174066000,2017,12.648596
421,서울특별시,강동구,길동,1125074,1174068500,2017,12.912631
422,서울특별시,강동구,둔촌1동,1125070,1174069000,2017,12.1490555
423,서울특별시,강동구,둔촌2동,1125071,1174070000,2017,12.3132
424,부산광역시,중구,중앙동,2101051,2611051000,2017,22.961374
425,부산광역시,중구,동광동,2101052,2611052000,2017,27.0942
426,부산광역시,중구,대청동,2101053,2611053000,2017,20.8949
427,부산광역시,중구,보수동,2101054,2611054500,2017,21.41717
428,부산광역시,중구,부평동,2101056,2611056000,2017,25.647667
429,부산광역시,중구,광복동,2101057,2611057000,2017,27.28
430,부산광역시,중구,남포동,2101058,2611058000,2017,25.312239
431,부산광역시,중구,영주1동,2101059,2611059000,2017,20.569237
432,부산광역시,중구,영주2동,2101060,2611060000,2017,23.181707
433,부산광역시,서구,동대신1동,2102051,2614051000,2017,23.043568
434,부산광역시,서구,동대신2동,2102052,2614052000,2017,24.144775
435,부산광역시,서구,동대신3동,2102053,2614053000,2017,22.269564
436,부산광역시,서구,서대신1동,2102054,2614054000,2017,21.787653
437,부산광역시,서구,서대신3동,2102056,2614056000,2017,17.308313
438,부산광역시,서구,서대신4동,2102057,2614057000,2017,17.469627
439,부산광역시,서구,부민동,2102059,2614059000,2017,16.596914
440,부산광역시,서구,아미동,2102061,2614061500,2017,28.989267
441,부산광역시,서구,초장동,2102063,2614063000,2017,28.971254
442,부산광역시,서구,충무동,2102064,2614064000,2017,21.689924
443,부산광역시,서구,남부민1동,2102065,2614065000,2017,29.10175
444,부산광역시,서구,남부민2동,2102069,2614066000,2017,25.574953
445,부산광역시,서구,암남동,2102068,2614068000,2017,19.107393
446,부산광역시,동구,초량1동,2103051,2617051000,2017,22.08553
447,부산광역시,동구,초량2동,2103052,2617052000,2017,26.116354
448,부산광역시,동구,초량3동,2103053,2617053000,2017,17.86391
449,부산광역시,동구,초량6동,2103055,2617055000,2017,27.287876
450,부산광역시,동구,수정1동,2103056,2617056000,2017,21.98986
451,부산광역시,동구,수정2동,2103057,2617057000,2017,25.08618
452,부산광역시,동구,수정4동,2103059,2617059000,2017,30.25769
453,부산광역시,동구,수정5동,2103060,2617060000,2017,26.382776
454,부산광역시,동구,좌천동,2103070,2617064500,2017,24.376417
455,부산광역시,동구,범일1동,2103071,2617065000,2017,24.504324
456,부산광역시,동구,범일2동,2103066,2617066000,2017,16.70951
457,부산광역시,동구,범일5동,2103068,2617068000,2017,23.053625
458,부산광역시,영도구,남항동,2104053,2620053000,2017,25.892454
459,부산광역시,영도구,영선1동,2104054,2620054000,2017,23.568033
460,부산광역시,영도구,영선2동,2104055,2620055000,2017,24.828447
461,부산광역시,영도구,신선동,2104068,2620058500,2017,29.307116
462,부산광역시,영도구,봉래1동,2104059,2620059000,2017,24.110355
463,부산광역시,영도구,봉래2동,2104069,2620060500,2017,28.80665
464,부산광역시,영도구,청학1동,2104063,2620063000,2017,24.300537
465,부산광역시,영도구,청학2동,2104064,2620064000,2017,19.489456
466,부산광역시,영도구,동삼1동,2104065,2620065000,2017,18.512285
467,부산광역시,영도구,동삼2동,2104066,2620066000,2017,23.255201
468,부산광역시,영도구,동삼3동,2104067,2620067000,2017,24.96594
469,부산광역시,부산진구,부전1동,2105082,2623051000,2017,20.484632
470,부산광역시,부산진구,부전2동,2105052,2623052000,2017,11.606384
471,부산광역시,부산진구,연지동,2105054,2623054000,2017,17.611465
472,부산광역시,부산진구,초읍동,2105055,2623055000,2017,23.120535
473,부산광역시,부산진구,양정1동,2105056,2623056000,2017,15.727219
474,부산광역시,부산진구,양정2동,2105057,2623057000,2017,17.673435
475,부산광역시,부산진구,전포1동,2105083,2623060000,2017,17.17749
476,부산광역시,부산진구,전포2동,2105061,2623061000,2017,17.977478
477,부산광역시,부산진구,부암1동,2105064,2623064000,2017,15.664129
478,부산광역시,부산진구,부암3동,2105066,2623066000,2017,14.744457
479,부산광역시,부산진구,당감제1동,2105080,2623067000,2017,16.65581
480,부산광역시,부산진구,당감2동,2105068,2623068000,2017,17.02418
481,부산광역시,부산진구,당감4동,2105070,2623070000,2017,15.668562
482,부산광역시,부산진구,가야제1동,2105081,2623071000,2017,17.455677
483,부산광역시,부산진구,가야2동,2105072,2623072000,2017,17.570547
484,부산광역시,부산진구,개금1동,2105074,2623074000,2017,14.159176
485,부산광역시,부산진구,개금2동,2105075,2623075000,2017,17.714516
486,부산광역시,부산진구,개금3동,2105076,2623076000,2017,13.994399
487,부산광역시,부산진구,범천1동,2105077,2623077000,2017,17.22414
488,부산광역시,부산진구,범천2동,2105084,2623078000,2017,19.204958
489,부산광역시,동래구,수민동,2106051,2626051000,2017,15.614449
490,부산광역시,동래구,복산동,2106052,2626052000,2017,23.492548
491,부산광역시,동래구,명륜동,2106065,2626054500,2017,12.543826
492,부산광역시,동래구,온천1동,2106055,2626055000,2017,17.969313
493,부산광역시,동래구,온천2동,2106056,2626056000,2017,19.67893
494,부산광역시,동래구,온천3동,2106057,2626057000,2017,15.627676
495,부산광역시,동래구,사직1동,2106058,2626058000,2017,17.007698
496,부산광역시,동래구,사직2동,2106059,2626059000,2017,9.36511
497,부산광역시,동래구,사직3동,2106060,2626060000,2017,17.522453
498,부산광역시,동래구,안락1동,2106061,2626074000,2017,18.668095
499,부산광역시,동래구,안락2동,2106062,2626075000,2017,13.409805
500,부산광역시,동래구,명장1동,2106063,2626076100,2017,18.972242
501,부산광역시,동래구,명장2동,2106064,2626076200,2017,17.335892
502,부산광역시,남구,대연1동,2107070,2629051000,2017,19.287182
503,부산광역시,남구,대연3동,2107053,2629053000,2017,11.247245
504,부산광역시,남구,대연4동,2107054,2629054000,2017,23.352327
505,부산광역시,남구,대연5동,2107055,2629055000,2017,17.484915
506,부산광역시,남구,대연6동,2107056,2629056000,2017,17.907064
507,부산광역시,남구,용호1동,2107057,2629057000,2017,14.674277
508,부산광역시,남구,용호2동,2107058,2629058000,2017,16.460295
509,부산광역시,남구,용호3동,2107059,2629059000,2017,20.790327
510,부산광역시,남구,용호4동,2107060,2629060000,2017,16.372103
511,부산광역시,남구,용당동,2107061,2629061000,2017,15.784842
512,부산광역시,남구,감만1동,2107062,2629062000,2017,19.375557
513,부산광역시,남구,감만2동,2107063,2629063000,2017,22.137503
514,부산광역시,남구,우암동,2107071,2629064500,2017,22.47363
515,부산광역시,남구,문현1동,2107066,2629068000,2017,17.569437
516,부산광역시,남구,문현2동,2107067,2629069000,2017,22.52212
517,부산광역시,남구,문현3동,2107068,2629070000,2017,17.950653
518,부산광역시,남구,문현4동,2107069,2629071000,2017,21.155268
519,부산광역시,북구,구포1동,2108051,2632051000,2017,15.886375
520,부산광역시,북구,구포2동,2108052,2632052000,2017,14.148326
521,부산광역시,북구,구포3동,2108053,2632052100,2017,12.917101
522,부산광역시,북구,금곡동,2108054,2632053000,2017,16.726046
523,부산광역시,북구,화명1동,2108055,2632054100,2017,7.7189884
524,부산광역시,북구,화명2동,2108062,2632054200,2017,13.059372
525,부산광역시,북구,화명3동,2108063,2632054300,2017,10.240453
526,부산광역시,북구,덕천1동,2108056,2632055000,2017,18.769686
527,부산광역시,북구,덕천2동,2108057,2632056000,2017,17.17887
528,부산광역시,북구,덕천3동,2108058,2632056100,2017,19.785566
529,부산광역시,북구,만덕1동,2108059,2632057100,2017,16.812628
530,부산광역시,북구,만덕2동,2108060,2632057200,2017,12.490659
531,부산광역시,북구,만덕3동,2108061,2632057300,2017,13.378379
532,부산광역시,해운대구,우1동,2109073,2635051000,2017,18.641653
533,부산광역시,해운대구,우2동,2109074,2635052000,2017,13.852462
534,부산광역시,해운대구,우3동,2109075,2635052500,2017,12.483845
535,부산광역시,해운대구,중1동,2109053,2635053000,2017,14.684764
536,부산광역시,해운대구,중2동,2109054,2635054000,2017,13.383468
537,부산광역시,해운대구,좌1동,2109066,2635055100,2017,11.443099
538,부산광역시,해운대구,좌2동,2109067,2635055200,2017,11.713827
539,부산광역시,해운대구,좌3동,2109068,2635055300,2017,14.411698
540,부산광역시,해운대구,좌4동,2109069,2635055400,2017,11.4754095
541,부산광역시,해운대구,송정동,2109056,2635056000,2017,18.90315
542,부산광역시,해운대구,반여1동,2109070,2635057000,2017,12.197312
543,부산광역시,해운대구,반여2동,2109058,2635058000,2017,21.01838
544,부산광역시,해운대구,반여3동,2109059,2635059000,2017,21.18431
545,부산광역시,해운대구,반여4동,2109071,2635059500,2017,11.128972
546,부산광역시,해운대구,반송1동,2109072,2635061000,2017,24.195406
547,부산광역시,해운대구,반송2동,2109062,2635062000,2017,22.442566
548,부산광역시,해운대구,재송1동,2109064,2635065000,2017,10.139832
549,부산광역시,해운대구,재송2동,2109065,2635066000,2017,13.668689
550,부산광역시,사하구,괴정1동,2110051,2638051000,2017,18.784893
551,부산광역시,사하구,괴정2동,2110052,2638052000,2017,18.05218
552,부산광역시,사하구,괴정3동,2110053,2638053000,2017,19.902155
553,부산광역시,사하구,괴정4동,2110054,2638054000,2017,19.219
554,부산광역시,사하구,당리동,2110055,2638055000,2017,14.917901
555,부산광역시,사하구,하단1동,2110056,2638056100,2017,13.267965
556,부산광역시,사하구,하단2동,2110057,2638056200,2017,12.373118
557,부산광역시,사하구,신평1동,2110058,2638057100,2017,16.046803
558,부산광역시,사하구,신평2동,2110059,2638057200,2017,11.870887
559,부산광역시,사하구,장림1동,2110060,2638058000,2017,14.02663
560,부산광역시,사하구,장림2동,2110061,2638059000,2017,12.247516
561,부산광역시,사하구,다대1동,2110062,2638060100,2017,12.859635
562,부산광역시,사하구,다대2동,2110063,2638060200,2017,14.225775
563,부산광역시,사하구,구평동,2110064,2638061000,2017,11.795015
564,부산광역시,사하구,감천1동,2110065,2638062000,2017,17.41208
565,부산광역시,사하구,감천2동,2110066,2638063000,2017,28.013538
566,부산광역시,금정구,서1동,2111051,2641051000,2017,23.713707
567,부산광역시,금정구,서2동,2111052,2641052000,2017,20.019463
568,부산광역시,금정구,서3동,2111072,2641053000,2017,22.106136
569,부산광역시,금정구,금사동,2111055,2641055000,2017,21.27772
570,부산광역시,금정구,부곡1동,2111057,2641057000,2017,23.724941
571,부산광역시,금정구,부곡2동,2111058,2641058000,2017,15.653941
572,부산광역시,금정구,부곡3동,2111059,2641059000,2017,15.027292
573,부산광역시,금정구,부곡4동,2111060,2641059100,2017,19.562086
574,부산광역시,금정구,장전1동,2111061,2641060000,2017,12.968924
575,부산광역시,금정구,장전2동,2111062,2641061000,2017,15.247289
576,부산광역시,금정구,장전3동,2111063,2641062000,2017,15.90136
577,부산광역시,금정구,선두구동,2111064,2641063500,2017,26.994106
578,부산광역시,금정구,청룡노포동,2111067,2641066500,2017,21.840166
579,부산광역시,금정구,남산동,2111068,2641067000,2017,16.989822
580,부산광역시,금정구,구서1동,2111069,2641068000,2017,13.785558
581,부산광역시,금정구,구서2동,2111070,2641069000,2017,14.471243
582,부산광역시,금정구,금성동,2111071,2641070000,2017,21.109272
583,부산광역시,강서구,대저1동,2112051,2644051000,2017,27.701881
584,부산광역시,강서구,대저2동,2112052,2644052000,2017,19.880669
585,부산광역시,강서구,강동동,2112053,2644053000,2017,26.040474
586,부산광역시,강서구,명지동,2112054,2644054000,2017,6.212334
587,부산광역시,강서구,가락동,2112055,2644055000,2017,30.964846
588,부산광역시,강서구,녹산동,2112056,2644056000,2017,8.568861
589,부산광역시,강서구,가덕도동,2112058,2644058000,2017,24.857143
590,부산광역시,연제구,거제1동,2113051,2647061000,2017,13.892097
591,부산광역시,연제구,거제2동,2113052,2647062000,2017,14.063869
592,부산광역시,연제구,거제3동,2113053,2647063000,2017,22.842594
593,부산광역시,연제구,거제4동,2113054,2647064000,2017,15.387917
594,부산광역시,연제구,연산1동,2113055,2647065000,2017,15.851988
