,SD,SGG,NAME_AD,CODE,CODE_AD,B_ALL,B_M,B_F,PM_ALL,PM_M,PM_F,CBR,YEAR
1885,강원도,고성군,거진읍,3240012,4282025300,12.0,7.0,5.0,6560.0,3296.0,3264.0,1.829268292682927,2019
1886,강원도,고성군,현내면,3240031,4282031000,8.0,3.0,5.0,2453.0,1213.0,1240.0,3.261312678353037,2019
1887,강원도,고성군,죽왕면,3240032,4282032000,20.0,11.0,9.0,3880.0,2018.0,1862.0,5.154639175257732,2019
1888,강원도,고성군,토성면,3240033,4282033000,41.0,26.0,15.0,7340.0,3947.0,3393.0,5.5858310626703,2019
1889,강원도,양양군,양양읍,3241011,4283025000,70.0,38.0,32.0,12017.0,6044.0,5973.0,5.825081135058666,2019
1890,강원도,양양군,서면,3241031,4283031000,4.0,3.0,1.0,2970.0,1531.0,1439.0,1.3468013468013469,2019
1891,강원도,양양군,손양면,3241032,4283032000,9.0,3.0,6.0,2401.0,1226.0,1175.0,3.7484381507705122,2019
1892,강원도,양양군,현북면,3241033,4283033000,5.0,2.0,3.0,2583.0,1325.0,1258.0,1.9357336430507162,2019
1893,강원도,양양군,현남면,3241034,4283034000,11.0,8.0,3.0,3059.0,1552.0,1507.0,3.5959463877084015,2019
1894,강원도,양양군,강현면,3241035,4283035000,19.0,12.0,7.0,4611.0,2329.0,2282.0,4.12058121882455,2019
1895,충청북도,청주시상당구,낭성면,3304131,4311131000,2.0,1.0,1.0,2317.0,1204.0,1113.0,0.8631851532153647,2019
1896,충청북도,청주시상당구,미원면,3304132,4311132000,8.0,3.0,5.0,5203.0,2649.0,2554.0,1.537574476263694,2019
1897,충청북도,청주시상당구,가덕면,3304133,4311133000,7.0,4.0,3.0,4133.0,2130.0,2003.0,1.6936849745947253,2019
1898,충청북도,청주시상당구,남일면,3304134,4311134000,35.0,21.0,14.0,7286.0,3724.0,3562.0,4.803733186933846,2019
1899,충청북도,청주시상당구,문의면,3304135,4311135000,5.0,4.0,1.0,4263.0,2209.0,2054.0,1.172882946281961,2019
1900,충청북도,청주시상당구,중앙동,3304151,4311152500,14.0,8.0,6.0,6026.0,2974.0,3052.0,2.3232658479920345,2019
1901,충청북도,청주시상당구,성안동,3304152,4311154500,18.0,11.0,7.0,6921.0,3483.0,3438.0,2.6007802340702213,2019
1902,충청북도,청주시상당구,탑·대성동,3304153,4311162000,30.0,16.0,14.0,9645.0,4743.0,4902.0,3.1104199066874028,2019
1903,충청북도,청주시상당구,영운동,3304154,4311167000,72.0,39.0,33.0,11528.0,5695.0,5833.0,6.2456627342123525,2019
1904,충청북도,청주시상당구,금천동,3304155,4311168000,161.0,77.0,84.0,31290.0,15371.0,15919.0,5.1454138702460845,2019
1905,충청북도,청주시상당구,용담·명암·산성동,3304156,4311169000,96.0,47.0,49.0,14100.0,6907.0,7193.0,6.808510638297872,2019
1906,충청북도,청주시상당구,용암1동,3304157,4311172000,197.0,98.0,99.0,43090.0,21586.0,21504.0,4.571826409839869,2019
1907,충청북도,청주시상당구,용암2동,3304158,4311173000,245.0,121.0,124.0,33223.0,16409.0,16814.0,7.374409294765675,2019
1908,충청북도,청주시서원구,남이면,3304231,4311231000,65.0,34.0,31.0,10343.0,5360.0,4983.0,6.2844435850333555,2019
1909,충청북도,청주시서원구,현도면,3304232,4311232000,8.0,4.0,4.0,3541.0,1823.0,1718.0,2.2592487997740753,2019
1910,충청북도,청주시서원구,사직1동,3304251,4311251000,24.0,9.0,15.0,8578.0,4370.0,4208.0,2.797854977850315,2019
1911,충청북도,청주시서원구,사직2동,3304252,4311252000,98.0,57.0,41.0,15069.0,7303.0,7766.0,6.503417612316676,2019
1912,충청북도,청주시서원구,사창동,3304253,4311253000,68.0,32.0,36.0,15583.0,7760.0,7823.0,4.363729705448245,2019
1913,충청북도,청주시서원구,모충동,3304254,4311254000,62.0,30.0,32.0,15866.0,7921.0,7945.0,3.9077272154292193,2019
1914,충청북도,청주시서원구,산남동,3304255,4311255000,152.0,77.0,75.0,27971.0,14021.0,13950.0,5.434199706839227,2019
1915,충청북도,청주시서원구,분평동,3304256,4311256000,205.0,106.0,99.0,32588.0,15976.0,16612.0,6.290659138333129,2019
1916,충청북도,청주시서원구,수곡1동,3304257,4311257000,40.0,23.0,17.0,14595.0,7338.0,7257.0,2.7406646111682083,2019
1917,충청북도,청주시서원구,수곡2동,3304258,4311258000,44.0,25.0,19.0,14344.0,7111.0,7233.0,3.067484662576687,2019
1918,충청북도,청주시서원구,성화·개신·죽림동,3304259,4311259000,277.0,144.0,133.0,47353.0,23254.0,24099.0,5.849682174307858,2019
1919,충청북도,청주시흥덕구,오송읍,3304311,4311325000,177.0,84.0,93.0,21750.0,10805.0,10945.0,8.137931034482758,2019
1920,충청북도,청주시흥덕구,강내면,3304331,4311331000,43.0,20.0,23.0,11107.0,5649.0,5458.0,3.8714324299991,2019
1921,충청북도,청주시흥덕구,옥산면,3304332,4311332000,172.0,108.0,64.0,12411.0,6393.0,6018.0,13.858673757150916,2019
1922,충청북도,청주시흥덕구,운천·신봉동,3304351,4311370000,77.0,41.0,36.0,18296.0,9149.0,9147.0,4.208570179274158,2019
1923,충청북도,청주시흥덕구,복대1동,3304352,4311374100,398.0,188.0,210.0,51912.0,26446.0,25466.0,7.66682077361689,2019
1924,충청북도,청주시흥덕구,복대2동,3304353,4311374200,63.0,30.0,33.0,17089.0,8694.0,8395.0,3.6865820118204695,2019
1925,충청북도,청주시흥덕구,가경동,3304354,4311374700,234.0,136.0,98.0,51048.0,25013.0,26035.0,4.583921015514809,2019
1926,충청북도,청주시흥덕구,봉명1동,3304355,4311375100,67.0,33.0,34.0,10916.0,5811.0,5105.0,6.137779406375961,2019
1927,충청북도,청주시흥덕구,봉명2·송정동,3304356,4311375600,202.0,110.0,92.0,25448.0,13466.0,11982.0,7.937755422823012,2019
1928,충청북도,청주시흥덕구,강서1동,3304357,4311376000,188.0,77.0,111.0,24696.0,12505.0,12191.0,7.612568837058633,2019
1929,충청북도,청주시흥덕구,강서2동,3304358,4311377000,186.0,96.0,90.0,12439.0,6528.0,5911.0,14.95297049602058,2019
1930,충청북도,청주시청원구,내수읍,3304411,4311425000,109.0,57.0,52.0,20303.0,10416.0,9887.0,5.368664729350343,2019
1931,충청북도,청주시청원구,오창읍,3304412,4311425300,943.0,501.0,442.0,69111.0,36579.0,32532.0,13.644716470605259,2019
1932,충청북도,청주시청원구,북이면,3304431,4311431000,6.0,3.0,3.0,4790.0,2546.0,2244.0,1.2526096033402923,2019
1933,충청북도,청주시청원구,우암동,3304452,4311451000,68.0,31.0,37.0,13097.0,6620.0,6477.0,5.192028708864625,2019
1934,충청북도,청주시청원구,내덕1동,3304453,4311452000,23.0,13.0,10.0,9290.0,4714.0,4576.0,2.4757804090419806,2019
1935,충청북도,청주시청원구,내덕2동,3304454,4311453000,52.0,20.0,32.0,12066.0,6245.0,5821.0,4.309630366318581,2019
1936,충청북도,청주시청원구,율량·사천동,3304455,4311454000,361.0,201.0,160.0,49689.0,24461.0,25228.0,7.265189478556622,2019
1937,충청북도,청주시청원구,오근장동,3304451,4311455000,163.0,97.0,66.0,18723.0,9176.0,9547.0,8.70586978582492,2019
1938,충청북도,충주시,주덕읍,3302011,4313025000,8.0,4.0,4.0,5039.0,2577.0,2462.0,1.5876165905933717,2019
1939,충청북도,충주시,살미면,3302031,4313031000,3.0,2.0,1.0,2110.0,1080.0,1030.0,1.4218009478672986,2019
1940,충청북도,충주시,수안보면,3302032,4313032500,5.0,2.0,3.0,3251.0,1643.0,1608.0,1.5379883112888342,2019
1941,충청북도,충주시,대소원면,3302043,4313033500,87.0,45.0,42.0,8432.0,4700.0,3732.0,10.317836812144213,2019
1942,충청북도,충주시,신니면,3302034,4313035000,2.0,0.0,2.0,3120.0,1598.0,1522.0,0.6410256410256411,2019
1943,충청북도,충주시,노은면,3302035,4313036000,4.0,2.0,2.0,2396.0,1199.0,1197.0,1.669449081803005,2019
1944,충청북도,충주시,앙성면,3302036,4313037000,4.0,3.0,1.0,4098.0,2103.0,1995.0,0.9760858955588092,2019
1945,충청북도,충주시,중앙탑면,3302044,4313038500,193.0,96.0,97.0,12060.0,6171.0,5889.0,16.00331674958541,2019
1946,충청북도,충주시,금가면,3302038,4313039000,27.0,10.0,17.0,3867.0,2051.0,1816.0,6.982156710628394,2019
1947,충청북도,충주시,동량면,3302039,4313040000,3.0,2.0,1.0,3863.0,1935.0,1928.0,0.7765984985762361,2019
1948,충청북도,충주시,산척면,3302040,4313041000,3.0,2.0,1.0,2428.0,1246.0,1182.0,1.2355848434925865,2019
1949,충청북도,충주시,엄정면,3302041,4313042000,6.0,4.0,2.0,3396.0,1769.0,1627.0,1.7667844522968197,2019
1950,충청북도,충주시,소태면,3302042,4313043000,3.0,1.0,2.0,1961.0,1001.0,960.0,1.5298317185109638,2019
1951,충청북도,충주시,성내·충인동,3302051,4313051500,12.0,6.0,6.0,2952.0,1455.0,1497.0,4.065040650406504,2019
1952,충청북도,충주시,교현·안림동,3302053,4313053500,127.0,66.0,61.0,25234.0,12624.0,12610.0,5.032892129666323,2019
1953,충청북도,충주시,교현2동,3302054,4313054000,17.0,8.0,9.0,7594.0,3817.0,3777.0,2.238609428496181,2019
1954,충청북도,충주시,용산동,3302055,4313055000,102.0,51.0,51.0,16828.0,8271.0,8557.0,6.061326360827192,2019
1955,충청북도,충주시,지현동,3302056,4313056000,19.0,12.0,7.0,5673.0,2851.0,2822.0,3.3491979552265114,2019
1956,충청북도,충주시,문화동,3302057,4313057100,33.0,19.0,14.0,10288.0,5182.0,5106.0,3.2076205287713844,2019
1957,충청북도,충주시,호암·직동,3302058,4313058000,51.0,27.0,24.0,9500.0,4713.0,4787.0,5.368421052631579,2019
1958,충청북도,충주시,달천동,3302060,4313060500,7.0,3.0,4.0,3889.0,2084.0,1805.0,1.7999485728979172,2019
1959,충청북도,충주시,봉방동,3302061,4313061000,35.0,19.0,16.0,9880.0,5132.0,4748.0,3.54251012145749,2019
1960,충청북도,충주시,칠금·금릉동,3302062,4313062500,73.0,40.0,33.0,15836.0,7834.0,8002.0,4.609749936852741,2019
1961,충청북도,충주시,연수동,3302063,4313063000,241.0,148.0,93.0,39709.0,19693.0,20016.0,6.069153088720442,2019
1962,충청북도,충주시,목행·용탄동,3302064,4313064000,41.0,26.0,15.0,6949.0,3589.0,3360.0,5.900129515038135,2019
1963,충청북도,제천시,봉양읍,3303011,4315025000,16.0,8.0,8.0,6856.0,3454.0,3402.0,2.333722287047841,2019
1964,충청북도,제천시,금성면,3303031,4315031000,2.0,1.0,1.0,2010.0,1070.0,940.0,0.9950248756218905,2019
1965,충청북도,제천시,청풍면,3303032,4315032000,1.0,0.0,1.0,1295.0,645.0,650.0,0.7722007722007722,2019
1966,충청북도,제천시,수산면,3303033,4315033000,3.0,2.0,1.0,2077.0,1063.0,1014.0,1.4443909484833894,2019
1967,충청북도,제천시,덕산면,3303034,4315034000,3.0,3.0,0.0,2260.0,1158.0,1102.0,1.3274336283185841,2019
1968,충청북도,제천시,한수면,3303035,4315035000,4.0,1.0,3.0,718.0,363.0,355.0,5.571030640668524,2019
1969,충청북도,제천시,백운면,3303036,4315036000,2.0,2.0,0.0,3336.0,1697.0,1639.0,0.5995203836930455,2019
1970,충청북도,제천시,송학면,3303037,4315038000,12.0,8.0,4.0,4743.0,2515.0,2228.0,2.5300442757748263,2019
1971,충청북도,제천시,교동,3303051,4315051000,130.0,62.0,68.0,19124.0,9428.0,9696.0,6.797741058355992,2019
1972,충청북도,제천시,의림지동,3303073,4315051800,73.0,37.0,36.0,10064.0,4967.0,5097.0,7.253577106518283,2019
1973,충청북도,제천시,중앙동,3303074,4315052800,20.0,7.0,13.0,6167.0,3098.0,3069.0,3.2430679422733903,2019
1974,충청북도,제천시,남현동,3303070,4315053700,22.0,9.0,13.0,5148.0,2570.0,2578.0,4.273504273504274,2019
1975,충청북도,제천시,영서동,3303071,4315054700,48.0,26.0,22.0,10019.0,5017.0,5002.0,4.790897295139236,2019
1976,충청북도,제천시,용두동,3303056,4315056000,86.0,45.0,41.0,18106.0,9015.0,9091.0,4.749806693913619,2019
1977,충청북도,제천시,신백동,3303072,4315057700,53.0,25.0,28.0,11517.0,5762.0,5755.0,4.601892854041851,2019
1978,충청북도,제천시,청전동,3303059,4315059000,57.0,21.0,36.0,16114.0,8036.0,8078.0,3.5372967605808614,2019
1979,충청북도,제천시,화산동,3303060,4315060500,148.0,77.0,71.0,15562.0,7861.0,7701.0,9.51034571391852,2019
1980,충청북도,보은군,보은읍,3332011,4372025000,73.0,35.0,38.0,14985.0,7459.0,7526.0,4.871538204871538,2019
1981,충청북도,보은군,속리산면,3332031,4372031500,3.0,1.0,2.0,1991.0,1014.0,977.0,1.5067805123053741,2019
1982,충청북도,보은군,장안면,3332032,4372032500,5.0,2.0,3.0,1555.0,797.0,758.0,3.215434083601286,2019
1983,충청북도,보은군,마로면,3332033,4372033000,0.0,0.0,0.0,2309.0,1125.0,1184.0,0.0,2019
1984,충청북도,보은군,탄부면,3332034,4372034000,2.0,1.0,1.0,1747.0,844.0,903.0,1.1448196908986834,2019
1985,충청북도,보은군,삼승면,3332035,4372035000,4.0,1.0,3.0,2400.0,1211.0,1189.0,1.6666666666666667,2019
1986,충청북도,보은군,수한면,3332036,4372036000,7.0,4.0,3.0,1973.0,981.0,992.0,3.5478966041561075,2019
1987,충청북도,보은군,회남면,3332037,4372037000,0.0,0.0,0.0,780.0,406.0,374.0,0.0,2019
1988,충청북도,보은군,회인면,3332038,4372038500,1.0,0.0,1.0,1849.0,929.0,920.0,0.5408328826392645,2019
1989,충청북도,보은군,내북면,3332039,4372039000,4.0,1.0,3.0,1793.0,912.0,881.0,2.230897936419409,2019
1990,충청북도,보은군,산외면,3332040,4372040000,4.0,3.0,1.0,1841.0,969.0,872.0,2.1727322107550244,2019
1991,충청북도,옥천군,옥천읍,3333011,4373025000,149.0,82.0,67.0,29341.0,14742.0,14599.0,5.078218192972291,2019
1992,충청북도,옥천군,동이면,3333031,4373031000,5.0,3.0,2.0,3261.0,1677.0,1584.0,1.5332720024532351,2019
1993,충청북도,옥천군,안남면,3333032,4373032000,2.0,2.0,0.0,1446.0,721.0,725.0,1.3831258644536653,2019
1994,충청북도,옥천군,안내면,3333033,4373033000,3.0,2.0,1.0,1968.0,982.0,986.0,1.524390243902439,2019
1995,충청북도,옥천군,청성면,3333034,4373034000,3.0,3.0,0.0,2375.0,1183.0,1192.0,1.263157894736842,2019
1996,충청북도,옥천군,청산면,3333035,4373035000,5.0,5.0,0.0,3126.0,1512.0,1614.0,1.599488163787588,2019
1997,충청북도,옥천군,이원면,3333036,4373036000,5.0,3.0,2.0,4331.0,2207.0,2124.0,1.1544677903486493,2019
1998,충청북도,옥천군,군서면,3333037,4373037000,5.0,3.0,2.0,2307.0,1204.0,1103.0,2.167316861725184,2019
1999,충청북도,옥천군,군북면,3333038,4373038000,6.0,4.0,2.0,3082.0,1600.0,1482.0,1.946787800129786,2019
2000,충청북도,영동군,영동읍,3334011,4374025000,137.0,62.0,75.0,21865.0,10813.0,11052.0,6.2657214726732215,2019
2001,충청북도,영동군,용산면,3334031,4374031000,12.0,7.0,5.0,3439.0,1739.0,1700.0,3.4893864495492877,2019
2002,충청북도,영동군,황간면,3334032,4374032000,14.0,10.0,4.0,4462.0,2246.0,2216.0,3.137606454504706,2019
2003,충청북도,영동군,추풍령면,3334033,4374033500,6.0,3.0,3.0,2366.0,1156.0,1210.0,2.53592561284869,2019
2004,충청북도,영동군,매곡면,3334034,4374034000,8.0,7.0,1.0,1979.0,964.0,1015.0,4.04244567963618,2019
2005,충청북도,영동군,상촌면,3334035,4374035000,4.0,3.0,1.0,2421.0,1173.0,1248.0,1.6522098306484925,2019
2006,충청북도,영동군,양강면,3334036,4374036000,9.0,3.0,6.0,3304.0,1672.0,1632.0,2.723970944309927,2019
2007,충청북도,영동군,용화면,3334037,4374037000,1.0,1.0,0.0,991.0,482.0,509.0,1.0090817356205852,2019
2008,충청북도,영동군,학산면,3334038,4374038000,9.0,3.0,6.0,2893.0,1436.0,1457.0,3.110957483581058,2019
2009,충청북도,영동군,양산면,3334039,4374039000,3.0,2.0,1.0,1900.0,942.0,958.0,1.5789473684210527,2019
2010,충청북도,영동군,심천면,3334040,4374040000,14.0,8.0,6.0,3396.0,1672.0,1724.0,4.122497055359246,2019
2011,충청북도,증평군,증평읍,3339014,4374525000,268.0,132.0,136.0,35523.0,18320.0,17203.0,7.544407848436224,2019
2012,충청북도,증평군,도안면,3339031,4374531000,4.0,3.0,1.0,1971.0,1038.0,933.0,2.0294266869609334,2019
2013,충청북도,진천군,진천읍,3335011,4375025000,177.0,102.0,75.0,30160.0,15451.0,14709.0,5.86870026525199,2019
2014,충청북도,진천군,덕산읍,3335012,4375025300,,,,23826.0,12542.0,11284.0,,2019
2015,충청북도,진천군,초평면,3335032,4375032000,5.0,2.0,3.0,3317.0,1672.0,1645.0,1.5073861923424783,2019
2016,충청북도,진천군,문백면,3335033,4375033000,21.0,12.0,9.0,3680.0,1955.0,1725.0,5.706521739130435,2019
2017,충청북도,진천군,백곡면,3335034,4375034000,5.0,0.0,5.0,2100.0,1060.0,1040.0,2.3809523809523814,2019
2018,충청북도,진천군,이월면,3335035,4375035000,12.0,7.0,5.0,6395.0,3351.0,3044.0,1.8764659890539483,2019
2019,충청북도,진천군,광혜원면,3335036,4375037000,58.0,32.0,26.0,11117.0,6058.0,5059.0,5.217234865521274,2019
2020,충청북도,괴산군,괴산읍,3336011,4376025000,64.0,37.0,27.0,10114.0,5162.0,4952.0,6.3278623689934745,2019
2021,충청북도,괴산군,감물면,3336031,4376031000,5.0,4.0,1.0,2093.0,1085.0,1008.0,2.3889154323936936,2019
2022,충청북도,괴산군,장연면,3336032,4376032000,2.0,1.0,1.0,1931.0,988.0,943.0,1.0357327809425168,2019
2023,충청북도,괴산군,연풍면,3336033,4376033000,2.0,1.0,1.0,2368.0,1225.0,1143.0,0.8445945945945946,2019
2024,충청북도,괴산군,칠성면,3336034,4376034000,12.0,6.0,6.0,3155.0,1584.0,1571.0,3.8034865293185423,2019
2025,충청북도,괴산군,문광면,3336035,4376035000,3.0,1.0,2.0,2146.0,1075.0,1071.0,1.3979496738117427,2019
2026,충청북도,괴산군,청천면,3336036,4376036000,9.0,6.0,3.0,5102.0,2612.0,2490.0,1.7640141121128967,2019
2027,충청북도,괴산군,청안면,3336037,4376037000,7.0,4.0,3.0,3371.0,1713.0,1658.0,2.0765351527736575,2019
2028,충청북도,괴산군,사리면,3336038,4376039000,6.0,5.0,1.0,2769.0,1410.0,1359.0,2.1668472372697725,2019
2029,충청북도,괴산군,소수면,3336039,4376040000,2.0,1.0,1.0,2056.0,1066.0,990.0,0.9727626459143969,2019
2030,충청북도,괴산군,불정면,3336040,4376041000,5.0,4.0,1.0,2811.0,1436.0,1375.0,1.7787264318747777,2019
2031,충청북도,음성군,음성읍,3337011,4377025000,76.0,40.0,36.0,17595.0,8975.0,8620.0,4.319408922989486,2019
2032,충청북도,음성군,금왕읍,3337012,4377025300,101.0,63.0,38.0,20749.0,11002.0,9747.0,4.86770446768519,2019
2033,충청북도,음성군,소이면,3337031,4377031000,3.0,1.0,2.0,2995.0,1549.0,1446.0,1.001669449081803,2019
2034,충청북도,음성군,원남면,3337032,4377032000,6.0,4.0,2.0,3102.0,1607.0,1495.0,1.9342359767891684,2019
2035,충청북도,음성군,맹동면,3337033,4377033000,153.0,71.0,82.0,13157.0,7047.0,6110.0,11.628790757771528,2019
2036,충청북도,음성군,대소면,3337034,4377034000,97.0,43.0,54.0,15583.0,8487.0,7096.0,6.224732079830585,2019
2037,충청북도,음성군,삼성면,3337035,4377035000,23.0,15.0,8.0,7205.0,3960.0,3245.0,3.1922276197085355,2019
2038,충청북도,음성군,생극면,3337036,4377036000,6.0,3.0,3.0,4604.0,2508.0,2096.0,1.3032145960034753,2019
2039,충청북도,음성군,감곡면,3337037,4377037000,44.0,17.0,27.0,10388.0,5323.0,5065.0,4.235656526761648,2019
2040,충청북도,단양군,단양읍,3338011,4380025000,51.0,23.0,28.0,10922.0,5492.0,5430.0,4.66947445522798,2019
2041,충청북도,단양군,매포읍,3338012,4380025300,22.0,16.0,6.0,5653.0,2916.0,2737.0,3.891738899699275,2019
2042,충청북도,단양군,대강면,3338032,4380031000,2.0,2.0,0.0,2542.0,1243.0,1299.0,0.7867820613690008,2019
2043,충청북도,단양군,가곡면,3338033,4380032000,3.0,1.0,2.0,2155.0,1146.0,1009.0,1.3921113689095126,2019
2044,충청북도,단양군,영춘면,3338034,4380033000,7.0,5.0,2.0,3374.0,1620.0,1754.0,2.074688796680498,2019
2045,충청북도,단양군,어상천면,3338035,4380034000,0.0,0.0,0.0,1959.0,1060.0,899.0,0.0,2019
2046,충청북도,단양군,적성면,3338036,4380035000,4.0,3.0,1.0,1562.0,782.0,780.0,2.560819462227913,2019
2047,충청북도,단양군,단성면,3338031,4380036000,4.0,2.0,2.0,1836.0,896.0,940.0,2.1786492374727673,2019
2048,충청남도,천안시동남구,목천읍,3401111,4413125000,115.0,58.0,57.0,24659.0,12621.0,12038.0,4.663611663084472,2019
2049,충청남도,천안시동남구,풍세면,3401131,4413131000,14.0,8.0,6.0,4255.0,2268.0,1987.0,3.2902467685076378,2019
2050,충청남도,천안시동남구,광덕면,3401132,4413132000,6.0,4.0,2.0,4365.0,2200.0,2165.0,1.3745704467353952,2019
2051,충청남도,천안시동남구,북면,3401133,4413133000,8.0,3.0,5.0,4515.0,2334.0,2181.0,1.7718715393134,2019
2052,충청남도,천안시동남구,성남면,3401134,4413134000,5.0,2.0,3.0,3366.0,1763.0,1603.0,1.4854426619132501,2019
