,SD,SGG,NAME_AD,CODE,CODE_AD,B_ALL,B_M,B_F,PM_ALL,PM_M,PM_F,CBR,YEAR
1944,충청북도,충주시,중앙탑면,3302044,4313038500,148.0,78.0,70.0,10020.0,5122.0,4898.0,14.770459081836327,2018
1945,충청북도,충주시,금가면,3302038,4313039000,41.0,21.0,20.0,4129.0,2191.0,1938.0,9.929765076289659,2018
1946,충청북도,충주시,동량면,3302039,4313040000,11.0,4.0,7.0,3963.0,2000.0,1963.0,2.7756749936916476,2018
1947,충청북도,충주시,산척면,3302040,4313041000,10.0,8.0,2.0,2504.0,1270.0,1234.0,3.993610223642172,2018
1948,충청북도,충주시,엄정면,3302041,4313042000,6.0,4.0,2.0,3444.0,1775.0,1669.0,1.7421602787456445,2018
1949,충청북도,충주시,소태면,3302042,4313043000,6.0,3.0,3.0,1990.0,1007.0,983.0,3.015075376884422,2018
1950,충청북도,충주시,성내·충인동,3302051,4313051500,9.0,6.0,3.0,3048.0,1513.0,1535.0,2.952755905511811,2018
1951,충청북도,충주시,교현·안림동,3302053,4313053500,155.0,85.0,70.0,25843.0,12967.0,12876.0,5.997755678520296,2018
1952,충청북도,충주시,교현2동,3302054,4313054000,25.0,13.0,12.0,7910.0,3995.0,3915.0,3.1605562579013906,2018
1953,충청북도,충주시,용산동,3302055,4313055000,91.0,37.0,54.0,16929.0,8348.0,8581.0,5.375391340303621,2018
1954,충청북도,충주시,지현동,3302056,4313056000,20.0,11.0,9.0,5860.0,2938.0,2922.0,3.4129692832764507,2018
1955,충청북도,충주시,문화동,3302057,4313057100,40.0,20.0,20.0,10564.0,5334.0,5230.0,3.7864445285876562,2018
1956,충청북도,충주시,호암·직동,3302058,4313058000,46.0,21.0,25.0,9871.0,4893.0,4978.0,4.6601154898186605,2018
1957,충청북도,충주시,달천동,3302060,4313060500,9.0,2.0,7.0,4090.0,2163.0,1927.0,2.200488997555012,2018
1958,충청북도,충주시,봉방동,3302061,4313061000,55.0,33.0,22.0,10205.0,5295.0,4910.0,5.3895149436550716,2018
1959,충청북도,충주시,칠금·금릉동,3302062,4313062500,110.0,59.0,51.0,16271.0,8028.0,8243.0,6.760494130661914,2018
1960,충청북도,충주시,연수동,3302063,4313063000,258.0,114.0,144.0,39118.0,19324.0,19794.0,6.595429214172503,2018
1961,충청북도,충주시,목행·용탄동,3302064,4313064000,23.0,6.0,17.0,6224.0,3191.0,3033.0,3.6953727506426737,2018
1962,충청북도,제천시,봉양읍,3303011,4315025000,24.0,10.0,14.0,7059.0,3561.0,3498.0,3.399915002124947,2018
1963,충청북도,제천시,금성면,3303031,4315031000,3.0,0.0,3.0,2063.0,1096.0,967.0,1.454192922927775,2018
1964,충청북도,제천시,청풍면,3303032,4315032000,2.0,1.0,1.0,1292.0,649.0,643.0,1.5479876160990713,2018
1965,충청북도,제천시,수산면,3303033,4315033000,3.0,2.0,1.0,2099.0,1072.0,1027.0,1.4292520247737017,2018
1966,충청북도,제천시,덕산면,3303034,4315034000,5.0,2.0,3.0,2298.0,1180.0,1118.0,2.175805047867711,2018
1967,충청북도,제천시,한수면,3303035,4315035000,1.0,0.0,1.0,736.0,371.0,365.0,1.358695652173913,2018
1968,충청북도,제천시,백운면,3303036,4315036000,2.0,2.0,0.0,3365.0,1708.0,1657.0,0.5943536404160475,2018
1969,충청북도,제천시,송학면,3303037,4315038000,6.0,2.0,4.0,4859.0,2579.0,2280.0,1.234821979831241,2018
1970,충청북도,제천시,교동,3303051,4315051000,141.0,69.0,72.0,19066.0,9400.0,9666.0,7.395363474247351,2018
1971,충청북도,제천시,의림지동,3303073,4315051800,80.0,49.0,31.0,10321.0,5095.0,5226.0,7.751186900494138,2018
1972,충청북도,제천시,중앙동,3303074,4315052800,28.0,12.0,16.0,6402.0,3200.0,3202.0,4.373633239612621,2018
1973,충청북도,제천시,남현동,3303070,4315053700,27.0,11.0,16.0,5429.0,2722.0,2707.0,4.973291582243507,2018
1974,충청북도,제천시,영서동,3303071,4315054700,35.0,17.0,18.0,8111.0,4034.0,4077.0,4.315127604487732,2018
1975,충청북도,제천시,용두동,3303056,4315056000,106.0,55.0,51.0,17508.0,8704.0,8804.0,6.054375142791867,2018
1976,충청북도,제천시,신백동,3303072,4315057700,64.0,31.0,33.0,12111.0,6084.0,6027.0,5.284452150937165,2018
1977,충청북도,제천시,청전동,3303059,4315059000,68.0,36.0,32.0,16889.0,8436.0,8453.0,4.026289300728285,2018
1978,충청북도,제천시,화산동,3303060,4315060500,174.0,89.0,85.0,16102.0,8131.0,7971.0,10.80611104210657,2018
1979,충청북도,보은군,보은읍,3332011,4372025000,94.0,46.0,48.0,15147.0,7548.0,7599.0,6.205849343104245,2018
1980,충청북도,보은군,속리산면,3332031,4372031500,12.0,6.0,6.0,2016.0,1034.0,982.0,5.952380952380952,2018
1981,충청북도,보은군,장안면,3332032,4372032500,21.0,12.0,9.0,1655.0,847.0,808.0,12.688821752265861,2018
1982,충청북도,보은군,마로면,3332033,4372033000,15.0,8.0,7.0,2377.0,1151.0,1226.0,6.310475389145982,2018
1983,충청북도,보은군,탄부면,3332034,4372034000,4.0,3.0,1.0,1788.0,857.0,931.0,2.237136465324385,2018
1984,충청북도,보은군,삼승면,3332035,4372035000,12.0,4.0,8.0,2412.0,1192.0,1220.0,4.975124378109452,2018
1985,충청북도,보은군,수한면,3332036,4372036000,8.0,4.0,4.0,1990.0,988.0,1002.0,4.020100502512563,2018
1986,충청북도,보은군,회남면,3332037,4372037000,0.0,0.0,0.0,789.0,407.0,382.0,0.0,2018
1987,충청북도,보은군,회인면,3332038,4372038500,8.0,4.0,4.0,1931.0,960.0,971.0,4.142931123770067,2018
1988,충청북도,보은군,내북면,3332039,4372039000,4.0,1.0,3.0,1825.0,922.0,903.0,2.191780821917808,2018
1989,충청북도,보은군,산외면,3332040,4372040000,3.0,1.0,2.0,1885.0,993.0,892.0,1.5915119363395225,2018
1990,충청북도,옥천군,옥천읍,3333011,4373025000,137.0,70.0,67.0,29512.0,14845.0,14667.0,4.642179452426132,2018
1991,충청북도,옥천군,동이면,3333031,4373031000,4.0,2.0,2.0,3285.0,1691.0,1594.0,1.2176560121765603,2018
1992,충청북도,옥천군,안남면,3333032,4373032000,2.0,2.0,0.0,1463.0,723.0,740.0,1.3670539986329462,2018
1993,충청북도,옥천군,안내면,3333033,4373033000,2.0,2.0,0.0,2037.0,1019.0,1018.0,0.9818360333824251,2018
1994,충청북도,옥천군,청성면,3333034,4373034000,9.0,6.0,3.0,2396.0,1185.0,1211.0,3.7562604340567614,2018
1995,충청북도,옥천군,청산면,3333035,4373035000,3.0,2.0,1.0,3187.0,1517.0,1670.0,0.9413241292751804,2018
1996,충청북도,옥천군,이원면,3333036,4373036000,11.0,4.0,7.0,4379.0,2219.0,2160.0,2.511989038593286,2018
1997,충청북도,옥천군,군서면,3333037,4373037000,4.0,2.0,2.0,2322.0,1205.0,1117.0,1.7226528854435832,2018
1998,충청북도,옥천군,군북면,3333038,4373038000,9.0,5.0,4.0,3098.0,1599.0,1499.0,2.905100064557779,2018
1999,충청북도,영동군,영동읍,3334011,4374025000,175.0,100.0,75.0,22260.0,11093.0,11167.0,7.861635220125786,2018
2000,충청북도,영동군,용산면,3334031,4374031000,16.0,9.0,7.0,3460.0,1747.0,1713.0,4.624277456647399,2018
2001,충청북도,영동군,황간면,3334032,4374032000,19.0,13.0,6.0,4539.0,2268.0,2271.0,4.185944040537564,2018
2002,충청북도,영동군,추풍령면,3334033,4374033500,7.0,5.0,2.0,2401.0,1163.0,1238.0,2.9154518950437316,2018
2003,충청북도,영동군,매곡면,3334034,4374034000,10.0,7.0,3.0,2013.0,987.0,1026.0,4.967709885742672,2018
2004,충청북도,영동군,상촌면,3334035,4374035000,7.0,4.0,3.0,2453.0,1199.0,1254.0,2.8536485935589075,2018
2005,충청북도,영동군,양강면,3334036,4374036000,17.0,7.0,10.0,3372.0,1699.0,1673.0,5.041518386714117,2018
2006,충청북도,영동군,용화면,3334037,4374037000,2.0,1.0,1.0,1028.0,500.0,528.0,1.9455252918287937,2018
2007,충청북도,영동군,학산면,3334038,4374038000,11.0,6.0,5.0,2957.0,1461.0,1496.0,3.719986472776463,2018
2008,충청북도,영동군,양산면,3334039,4374039000,11.0,6.0,5.0,1957.0,955.0,1002.0,5.620848237097598,2018
2009,충청북도,영동군,심천면,3334040,4374040000,22.0,14.0,8.0,3427.0,1687.0,1740.0,6.419608987452583,2018
2010,충청북도,증평군,증평읍,3339014,4374525000,323.0,155.0,168.0,35673.0,18401.0,17272.0,9.054466963810164,2018
2011,충청북도,증평군,도안면,3339031,4374531000,4.0,2.0,2.0,2066.0,1084.0,982.0,1.936108422071636,2018
2012,충청북도,진천군,진천읍,3335011,4375025000,207.0,111.0,96.0,30818.0,15749.0,15069.0,6.716853786748004,2018
2013,충청북도,진천군,덕산면,3335031,4375031000,252.0,130.0,122.0,17908.0,9503.0,8405.0,14.071923162832253,2018
2014,충청북도,진천군,초평면,3335032,4375032000,6.0,2.0,4.0,3358.0,1707.0,1651.0,1.7867778439547348,2018
2015,충청북도,진천군,문백면,3335033,4375033000,14.0,6.0,8.0,3757.0,1994.0,1763.0,3.7263774287995743,2018
2016,충청북도,진천군,백곡면,3335034,4375034000,5.0,2.0,3.0,2186.0,1087.0,1099.0,2.2872827081427265,2018
2017,충청북도,진천군,이월면,3335035,4375035000,19.0,7.0,12.0,6814.0,3574.0,3240.0,2.788376871147637,2018
2018,충청북도,진천군,광혜원면,3335036,4375037000,62.0,35.0,27.0,11458.0,6210.0,5248.0,5.411066503752837,2018
2019,충청북도,괴산군,괴산읍,3336011,4376025000,54.0,25.0,29.0,10293.0,5246.0,5047.0,5.246283882250072,2018
2020,충청북도,괴산군,감물면,3336031,4376031000,5.0,2.0,3.0,2109.0,1075.0,1034.0,2.3707918444760554,2018
2021,충청북도,괴산군,장연면,3336032,4376032000,4.0,4.0,0.0,1950.0,983.0,967.0,2.051282051282051,2018
2022,충청북도,괴산군,연풍면,3336033,4376033000,2.0,1.0,1.0,2405.0,1222.0,1183.0,0.8316008316008316,2018
2023,충청북도,괴산군,칠성면,3336034,4376034000,7.0,4.0,3.0,3168.0,1608.0,1560.0,2.2095959595959593,2018
2024,충청북도,괴산군,문광면,3336035,4376035000,8.0,5.0,3.0,2166.0,1094.0,1072.0,3.693444136657433,2018
2025,충청북도,괴산군,청천면,3336036,4376036000,7.0,4.0,3.0,5104.0,2603.0,2501.0,1.371473354231975,2018
2026,충청북도,괴산군,청안면,3336037,4376037000,9.0,8.0,1.0,3377.0,1718.0,1659.0,2.6650873556411017,2018
2027,충청북도,괴산군,사리면,3336038,4376039000,5.0,2.0,3.0,2792.0,1409.0,1383.0,1.7908309455587395,2018
2028,충청북도,괴산군,소수면,3336039,4376040000,5.0,2.0,3.0,2023.0,1027.0,996.0,2.471576866040534,2018
2029,충청북도,괴산군,불정면,3336040,4376041000,4.0,4.0,0.0,2858.0,1446.0,1412.0,1.3995801259622112,2018
2030,충청북도,음성군,음성읍,3337011,4377025000,85.0,46.0,39.0,17973.0,9153.0,8820.0,4.729316196516998,2018
2031,충청북도,음성군,금왕읍,3337012,4377025300,124.0,61.0,63.0,21368.0,11283.0,10085.0,5.803070011231749,2018
2032,충청북도,음성군,소이면,3337031,4377031000,4.0,4.0,0.0,3082.0,1593.0,1489.0,1.2978585334198571,2018
2033,충청북도,음성군,원남면,3337032,4377032000,4.0,3.0,1.0,3110.0,1603.0,1507.0,1.2861736334405145,2018
2034,충청북도,음성군,맹동면,3337033,4377033000,175.0,93.0,82.0,13247.0,7051.0,6196.0,13.210538235072091,2018
2035,충청북도,음성군,대소면,3337034,4377034000,73.0,41.0,32.0,15478.0,8399.0,7079.0,4.716371624240859,2018
2036,충청북도,음성군,삼성면,3337035,4377035000,26.0,13.0,13.0,7541.0,4123.0,3418.0,3.4478185916987134,2018
2037,충청북도,음성군,생극면,3337036,4377036000,12.0,7.0,5.0,4652.0,2513.0,2139.0,2.5795356835769563,2018
2038,충청북도,음성군,감곡면,3337037,4377037000,43.0,20.0,23.0,10461.0,5358.0,5103.0,4.110505687792754,2018
2039,충청북도,단양군,단양읍,3338011,4380025000,60.0,33.0,27.0,10849.0,5451.0,5398.0,5.530463637201585,2018
2040,충청북도,단양군,매포읍,3338012,4380025300,26.0,18.0,8.0,5953.0,3060.0,2893.0,4.367545775239375,2018
2041,충청북도,단양군,대강면,3338032,4380031000,3.0,1.0,2.0,2543.0,1233.0,1310.0,1.1797090051120724,2018
2042,충청북도,단양군,가곡면,3338033,4380032000,2.0,1.0,1.0,2171.0,1154.0,1017.0,0.921234454168586,2018
2043,충청북도,단양군,영춘면,3338034,4380033000,5.0,1.0,4.0,3423.0,1642.0,1781.0,1.460706982179375,2018
2044,충청북도,단양군,어상천면,3338035,4380034000,2.0,1.0,1.0,1949.0,1037.0,912.0,1.026167265264238,2018
2045,충청북도,단양군,적성면,3338036,4380035000,3.0,2.0,1.0,1558.0,780.0,778.0,1.925545571245186,2018
2046,충청북도,단양군,단성면,3338031,4380036000,3.0,2.0,1.0,1850.0,889.0,961.0,1.6216216216216215,2018
2047,충청남도,천안시동남구,목천읍,3401111,4413125000,137.0,72.0,65.0,25174.0,12898.0,12276.0,5.442122825137046,2018
2048,충청남도,천안시동남구,풍세면,3401131,4413131000,14.0,9.0,5.0,4312.0,2287.0,2025.0,3.246753246753247,2018
2049,충청남도,천안시동남구,광덕면,3401132,4413132000,5.0,4.0,1.0,4392.0,2206.0,2186.0,1.138433515482696,2018
2050,충청남도,천안시동남구,북면,3401133,4413133000,7.0,5.0,2.0,4625.0,2404.0,2221.0,1.5135135135135136,2018
2051,충청남도,천안시동남구,성남면,3401134,4413134000,9.0,1.0,8.0,3464.0,1803.0,1661.0,2.598152424942263,2018
2052,충청남도,천안시동남구,수신면,3401135,4413135000,5.0,4.0,1.0,2405.0,1310.0,1095.0,2.079002079002079,2018
2053,충청남도,천안시동남구,병천면,3401136,4413136000,29.0,15.0,14.0,6462.0,3372.0,3090.0,4.487774682760755,2018
2054,충청남도,천안시동남구,동면,3401137,4413137000,0.0,0.0,0.0,2227.0,1190.0,1037.0,0.0,2018
2055,충청남도,천안시동남구,중앙동,3401151,4413151000,15.0,10.0,5.0,5705.0,3048.0,2657.0,2.629272567922875,2018
2056,충청남도,천안시동남구,문성동,3401152,4413152000,15.0,8.0,7.0,4161.0,2224.0,1937.0,3.604902667627974,2018
2057,충청남도,천안시동남구,원성1동,3401153,4413153000,39.0,21.0,18.0,9255.0,4798.0,4457.0,4.2139384116693686,2018
2058,충청남도,천안시동남구,원성2동,3401154,4413154000,35.0,19.0,16.0,10541.0,5455.0,5086.0,3.3203680865193053,2018
2059,충청남도,천안시동남구,봉명동,3401155,4413155000,117.0,64.0,53.0,17579.0,9029.0,8550.0,6.655668695602707,2018
2060,충청남도,천안시동남구,일봉동,3401156,4413156000,131.0,69.0,62.0,25285.0,12650.0,12635.0,5.1809373146134075,2018
2061,충청남도,천안시동남구,신방동,3401157,4413157000,408.0,210.0,198.0,45627.0,23143.0,22484.0,8.94207377210862,2018
2062,충청남도,천안시동남구,청룡동,3401158,4413158000,404.0,190.0,214.0,51021.0,25432.0,25589.0,7.9183081476254875,2018
2063,충청남도,천안시동남구,신안동,3401159,4413159000,283.0,154.0,129.0,33998.0,16916.0,17082.0,8.324019059944701,2018
2064,충청남도,천안시서북구,성환읍,3401211,4413325000,105.0,60.0,45.0,26676.0,13771.0,12905.0,3.936122357174989,2018
2065,충청남도,천안시서북구,성거읍,3401212,4413325300,197.0,106.0,91.0,22400.0,11686.0,10714.0,8.794642857142858,2018
2066,충청남도,천안시서북구,직산읍,3401213,4413325600,107.0,57.0,50.0,19545.0,10537.0,9008.0,5.4745459196725506,2018
2067,충청남도,천안시서북구,입장면,3401231,4413331000,20.0,9.0,11.0,9280.0,4882.0,4398.0,2.155172413793103,2018
2068,충청남도,천안시서북구,성정1동,3401251,4413351000,93.0,52.0,41.0,16711.0,8736.0,7975.0,5.565196577104901,2018
2069,충청남도,천안시서북구,성정2동,3401252,4413352000,161.0,79.0,82.0,26041.0,13670.0,12371.0,6.182558273491802,2018
2070,충청남도,천안시서북구,쌍용1동,3401253,4413353000,85.0,44.0,41.0,14845.0,7324.0,7521.0,5.725833614011451,2018
2071,충청남도,천안시서북구,쌍용2동,3401254,4413354000,284.0,130.0,154.0,39658.0,19581.0,20077.0,7.161228503706692,2018
2072,충청남도,천안시서북구,쌍용3동,3401255,4413355000,148.0,66.0,82.0,20186.0,9792.0,10394.0,7.331814128603983,2018
2073,충청남도,천안시서북구,백석동,3401258,4413356000,420.0,230.0,190.0,41030.0,20544.0,20486.0,10.236412381184499,2018
2074,충청남도,천안시서북구,불당동,3401259,4413356500,789.0,406.0,383.0,60083.0,30092.0,29991.0,13.131834295890684,2018
2075,충청남도,천안시서북구,부성1동,3401260,4413358000,382.0,190.0,192.0,39306.0,20139.0,19167.0,9.718618022693736,2018
2076,충청남도,천안시서북구,부성2동,3401261,4413359000,901.0,431.0,470.0,49284.0,25727.0,23557.0,18.281795308822335,2018
2077,충청남도,공주시,유구읍,3402011,4415025000,36.0,19.0,17.0,7967.0,4046.0,3921.0,4.5186393874733275,2018
2078,충청남도,공주시,이인면,3402031,4415031000,13.0,6.0,7.0,3552.0,1819.0,1733.0,3.65990990990991,2018
2079,충청남도,공주시,탄천면,3402032,4415032000,8.0,6.0,2.0,3141.0,1605.0,1536.0,2.5469595670168736,2018
2080,충청남도,공주시,계룡면,3402033,4415033000,15.0,7.0,8.0,5932.0,3048.0,2884.0,2.528658125421443,2018
2081,충청남도,공주시,반포면,3402034,4415034000,20.0,12.0,8.0,4480.0,2323.0,2157.0,4.464285714285714,2018
2082,충청남도,공주시,의당면,3402036,4415036000,24.0,13.0,11.0,5069.0,2611.0,2458.0,4.734661668968239,2018
2083,충청남도,공주시,정안면,3402037,4415037000,9.0,6.0,3.0,4908.0,2540.0,2368.0,1.8337408312958434,2018
2084,충청남도,공주시,우성면,3402038,4415038000,18.0,12.0,6.0,5669.0,2949.0,2720.0,3.17516316810725,2018
2085,충청남도,공주시,사곡면,3402039,4415039000,7.0,3.0,4.0,3102.0,1558.0,1544.0,2.256608639587363,2018
2086,충청남도,공주시,신풍면,3402040,4415040000,15.0,10.0,5.0,3384.0,1520.0,1864.0,4.432624113475177,2018
2087,충청남도,공주시,중학동,3402051,4415051000,20.0,6.0,14.0,5098.0,2569.0,2529.0,3.9231071008238523,2018
2088,충청남도,공주시,웅진동,3402058,4415054000,49.0,26.0,23.0,8836.0,4382.0,4454.0,5.545495699411498,2018
2089,충청남도,공주시,금학동,3402055,4415055000,25.0,15.0,10.0,5805.0,2901.0,2904.0,4.3066322136089585,2018
2090,충청남도,공주시,옥룡동,3402056,4415056000,43.0,24.0,19.0,9012.0,4485.0,4527.0,4.771415889924545,2018
2091,충청남도,공주시,신관동,3402057,4415057000,152.0,75.0,77.0,20098.0,9908.0,10190.0,7.562941586227485,2018
2092,충청남도,공주시,월송동,3402059,4415059000,71.0,28.0,43.0,11505.0,5732.0,5773.0,6.17122990004346,2018
2093,충청남도,보령시,웅천읍,3403011,4418025000,5.0,3.0,2.0,6654.0,3381.0,3273.0,0.7514277126540427,2018
2094,충청남도,보령시,주포면,3403031,4418031000,2.0,0.0,2.0,1697.0,910.0,787.0,1.1785503830288744,2018
2095,충청남도,보령시,오천면,3403033,4418032000,6.0,3.0,3.0,2273.0,1189.0,1084.0,2.6396832380114383,2018
2096,충청남도,보령시,천북면,3403034,4418033000,10.0,3.0,7.0,3778.0,1954.0,1824.0,2.6469031233456857,2018
2097,충청남도,보령시,청소면,3403035,4418034000,10.0,4.0,6.0,2815.0,1376.0,1439.0,3.552397868561279,2018
2098,충청남도,보령시,청라면,3403036,4418035000,8.0,3.0,5.0,4062.0,2045.0,2017.0,1.9694731659281144,2018
2099,충청남도,보령시,남포면,3403037,4418036000,8.0,4.0,4.0,5432.0,2733.0,2699.0,1.4727540500736376,2018
2100,충청남도,보령시,주산면,3403038,4418038000,8.0,6.0,2.0,2588.0,1257.0,1331.0,3.0911901081916535,2018
2101,충청남도,보령시,미산면,3403039,4418039000,4.0,3.0,1.0,1903.0,975.0,928.0,2.10194429847609,2018
2102,충청남도,보령시,성주면,3403040,4418040000,8.0,5.0,3.0,2470.0,1233.0,1237.0,3.2388663967611335,2018
2103,충청남도,보령시,주교면,3403032,4418041000,10.0,4.0,6.0,5551.0,2908.0,2643.0,1.8014772113132769,2018
2104,충청남도,보령시,대천1동,3403051,4418051500,80.0,41.0,39.0,15973.0,8022.0,7951.0,5.008451762348964,2018
2105,충청남도,보령시,대천2동,3403052,4418052500,51.0,21.0,30.0,7497.0,3740.0,3757.0,6.802721088435374,2018
2106,충청남도,보령시,대천3동,3403053,4418053500,153.0,75.0,78.0,17373.0,8714.0,8659.0,8.80676912450354,2018
2107,충청남도,보령시,대천4동,3403054,4418054500,68.0,34.0,34.0,12576.0,6205.0,6371.0,5.407124681933842,2018
2108,충청남도,보령시,대천5동,3403056,4418056500,28.0,16.0,12.0,6866.0,3568.0,3298.0,4.07806583163414,2018
2109,충청남도,아산시,염치읍,3404011,4420025000,30.0,13.0,17.0,7000.0,3660.0,3340.0,4.285714285714286,2018
