,SD,SGG,NAME_AD,CODE,CODE_AD,P_ALL,H,P_M,P_F,AREA_KM,P_DEN,YEAR
207,서울특별시,마포구,공덕동,1114077,1144056500,37164.0,18507.0,17460.0,19704.0,1.018439427952747,36491.124538163815,2021
208,서울특별시,마포구,도화동,1114075,1144058500,21151.0,9305.0,10091.0,11060.0,0.6245544931730391,33865.73986929897,2021
209,서울특별시,마포구,용강동,1114059,1144059000,21619.0,9393.0,10236.0,11383.0,0.7900159806621987,27365.26922136278,2021
210,서울특별시,마포구,대흥동,1114060,1144060000,14517.0,8673.0,7023.0,7494.0,0.8579339478474848,16920.88305448509,2021
211,서울특별시,마포구,염리동,1114061,1144061000,16817.0,7754.0,8093.0,8724.0,0.49109608645511305,34243.807808346486,2021
212,서울특별시,마포구,신수동,1114063,1144063000,22489.0,9976.0,10954.0,11535.0,0.7972896461060802,28206.81305700515,2021
213,서울특별시,마포구,서강동,1114076,1144065500,24938.0,12165.0,11863.0,13075.0,1.4774861304194848,16878.66944166823,2021
214,서울특별시,마포구,서교동,1114066,1144066000,24826.0,15381.0,11383.0,13443.0,1.6777439354509769,14797.252116620992,2021
215,서울특별시,마포구,합정동,1114068,1144068000,17311.0,9508.0,8022.0,9289.0,1.7111314800866975,10116.697753186627,2021
216,서울특별시,마포구,망원1동,1114069,1144069000,20041.0,10325.0,9378.0,10663.0,1.100198283153182,18215.807374796335,2021
217,서울특별시,마포구,망원2동,1114070,1144070000,18567.0,8464.0,8725.0,9842.0,0.6759150220594623,27469.429431273395,2021
218,서울특별시,마포구,연남동,1114071,1144071000,14914.0,8641.0,7052.0,7862.0,0.6469609568319046,23052.39573193441,2021
219,서울특별시,마포구,성산1동,1114072,1144072000,18930.0,9398.0,8912.0,10018.0,0.8586227767540017,22046.934361052372,2021
220,서울특별시,마포구,성산2동,1114073,1144073000,39608.0,19231.0,17886.0,21722.0,1.9772732259234538,20031.627132108522,2021
221,서울특별시,마포구,상암동,1114074,1144074000,30780.0,12717.0,14594.0,16186.0,8.396291145080752,3665.904322295147,2021
222,서울특별시,양천구,목1동,1115051,1147051000,30750.0,10403.0,14773.0,15977.0,1.4320681548846488,21472.441723611173,2021
223,서울특별시,양천구,목2동,1115052,1147052000,29903.0,13396.0,14562.0,15341.0,1.020612242416037,29299.08025521263,2021
224,서울특별시,양천구,목3동,1115053,1147053000,21815.0,10027.0,10408.0,11407.0,0.531463950014905,41046.99857702144,2021
225,서울특별시,양천구,목4동,1115054,1147054000,25372.0,10152.0,12396.0,12976.0,0.5770738612523495,43966.642233523446,2021
226,서울특별시,양천구,목5동,1115071,1147055000,41239.0,13465.0,20455.0,20784.0,1.765073520579173,23363.899304584356,2021
227,서울특별시,양천구,신월1동,1115057,1147056000,20422.0,10232.0,10490.0,9932.0,0.6219514510107299,32835.36032726079,2021
228,서울특별시,양천구,신월2동,1115058,1147057000,20665.0,8465.0,10096.0,10569.0,0.6063731221662318,34079.676761027134,2021
229,서울특별시,양천구,신월3동,1115059,1147058000,15191.0,7909.0,8009.0,7182.0,0.9173797602169874,16559.118326751486,2021
230,서울특별시,양천구,신월4동,1115060,1147059000,17926.0,6890.0,8759.0,9167.0,0.469534518864032,38178.236699975234,2021
231,서울특별시,양천구,신월5동,1115061,1147060000,14615.0,6470.0,7262.0,7353.0,0.6378435041675091,22913.14390522011,2021
232,서울특별시,양천구,신월6동,1115062,1147061000,13893.0,5356.0,6792.0,7101.0,0.4439658301104186,31292.94882118445,2021
233,서울특별시,양천구,신월7동,1115063,1147061100,19783.0,9219.0,9677.0,10106.0,1.229742629114192,16087.10597781756,2021
234,서울특별시,양천구,신정1동,1115064,1147062000,20374.0,7103.0,9925.0,10449.0,0.7470264143285608,27273.466652865918,2021
235,서울특별시,양천구,신정2동,1115065,1147063000,19491.0,7010.0,9567.0,9924.0,0.525516390544409,37089.23327740223,2021
236,서울특별시,양천구,신정3동,1115066,1147064000,49627.0,19369.0,24148.0,25479.0,2.754548016804818,18016.38588154496,2021
237,서울특별시,양천구,신정4동,1115072,1147065000,32698.0,16180.0,15936.0,16762.0,0.9964212071059473,32815.43966227858,2021
238,서울특별시,양천구,신정6동,1115069,1147067000,24528.0,8265.0,11939.0,12589.0,0.9402009858641311,26088.03901376099,2021
239,서울특별시,양천구,신정7동,1115070,1147068000,29010.0,11493.0,14020.0,14990.0,1.2332345435998853,23523.50584935618,2021
240,서울특별시,강서구,염창동,1116051,1150051000,41637.0,16309.0,20144.0,21493.0,1.7331960003158227,24023.249530008674,2021
241,서울특별시,강서구,등촌1동,1116052,1150052000,24239.0,13600.0,11243.0,12996.0,0.6502691672532434,37275.33338599809,2021
242,서울특별시,강서구,등촌2동,1116053,1150053000,20303.0,8668.0,9914.0,10389.0,0.9100055269940541,22310.853503346534,2021
243,서울특별시,강서구,등촌3동,1116054,1150053500,30544.0,15012.0,14486.0,16058.0,1.0595965790399169,28826.06513100997,2021
244,서울특별시,강서구,화곡1동,1116073,1150054000,51801.0,27678.0,25174.0,26627.0,1.1968820128634443,43279.955286545126,2021
245,서울특별시,강서구,화곡2동,1116057,1150055000,17840.0,8187.0,8662.0,9178.0,0.4542915864524678,39269.93264240562,2021
246,서울특별시,강서구,화곡3동,1116058,1150056000,21525.0,9657.0,10297.0,11228.0,0.5214823815121011,41276.56228305482,2021
247,서울특별시,강서구,화곡4동,1116059,1150057000,20532.0,9748.0,10038.0,10494.0,0.8514316688758502,24114.677372887138,2021
248,서울특별시,강서구,화곡본동,1116055,1150059000,34202.0,17267.0,16579.0,17623.0,0.9720318907704406,35186.088362688606,2021
249,서울특별시,강서구,화곡6동,1116061,1150059100,24869.0,12586.0,12024.0,12845.0,1.0371607448249316,23977.961105920745,2021
250,서울특별시,강서구,화곡8동,1116063,1150059300,24383.0,11814.0,11751.0,12632.0,0.5928936325023851,41125.42058697504,2021
251,서울특별시,강서구,가양1동,1116064,1150060300,34115.0,20536.0,15594.0,18521.0,4.967111377801497,6868.176975548253,2021
252,서울특별시,강서구,가양2동,1116065,1150060400,14026.0,8055.0,6618.0,7408.0,0.8232780478014586,17036.77152264177,2021
253,서울특별시,강서구,가양3동,1116066,1150060500,15040.0,7903.0,6975.0,8065.0,0.47228364280565965,31845.269742252793,2021
254,서울특별시,강서구,발산1동,1116067,1150061100,36416.0,13446.0,17215.0,19201.0,2.885594709123697,12619.928878043613,2021
255,서울특별시,강서구,우장산동,1116074,1150061500,42923.0,16100.0,20534.0,22389.0,1.2606779668308528,34047.55308598096,2021
256,서울특별시,강서구,공항동,1116069,1150062000,30842.0,14081.0,15537.0,15305.0,10.853939303330636,2841.548965594071,2021
257,서울특별시,강서구,방화1동,1116070,1150063000,42932.0,17256.0,20924.0,22008.0,1.4745478069226172,29115.36662185211,2021
258,서울특별시,강서구,방화2동,1116071,1150064000,23355.0,11994.0,11527.0,11828.0,6.153142828360838,3795.621303044194,2021
259,서울특별시,강서구,방화3동,1116072,1150064100,22791.0,11278.0,11056.0,11735.0,2.5570742044767334,8912.920853098134,2021
260,서울특별시,구로구,신도림동,1117051,1153051000,36049.0,13730.0,17517.0,18532.0,1.391772836732689,25901.497032107804,2021
261,서울특별시,구로구,구로1동,1117052,1153052000,20827.0,8343.0,10196.0,10631.0,1.0081581865778,20658.464393070495,2021
262,서울특별시,구로구,구로2동,1117071,1153053000,23802.0,12608.0,12016.0,11786.0,1.7021087414683993,13983.83042170746,2021
263,서울특별시,구로구,구로3동,1117054,1153054000,23529.0,13338.0,12087.0,11442.0,1.0393551772399874,22638.07456319347,2021
264,서울특별시,구로구,구로4동,1117055,1153055000,19667.0,10630.0,9534.0,10133.0,0.524123599881224,37523.591771973064,2021
265,서울특별시,구로구,구로5동,1117056,1153056000,29212.0,15130.0,14185.0,15027.0,1.0117336175699865,28873.21276341721,2021
266,서울특별시,구로구,가리봉동,1117070,1153059500,8958.0,5999.0,4900.0,4058.0,0.41069897248371984,21811.5958406862,2021
267,서울특별시,구로구,고척1동,1117061,1153072000,22337.0,9462.0,11119.0,11218.0,1.1504031301078443,19416.67178696395,2021
268,서울특별시,구로구,고척2동,1117062,1153073000,26631.0,11508.0,13205.0,13426.0,1.0248297435689835,25985.77975231006,2021
269,서울특별시,구로구,개봉1동,1117072,1153074000,33775.0,14926.0,16854.0,16921.0,1.319364585545685,25599.444133958445,2021
270,서울특별시,구로구,개봉2동,1117064,1153075000,30894.0,12575.0,15051.0,15843.0,0.7819571267321371,39508.559924645175,2021
271,서울특별시,구로구,개봉3동,1117065,1153076000,20222.0,8824.0,9831.0,10391.0,0.8278188950471106,24428.04835814865,2021
272,서울특별시,구로구,오류1동,1117067,1153077000,22540.0,12092.0,10945.0,11595.0,0.7268897278304486,31008.830001319802,2021
273,서울특별시,구로구,오류2동,1117073,1153078000,38456.0,15586.0,18495.0,19961.0,3.058811872475677,12572.201757826737,2021
274,서울특별시,구로구,수궁동,1117069,1153079000,23506.0,10034.0,11591.0,11915.0,2.659440627243048,8838.700800163331,2021
275,서울특별시,구로구,항동,1117074,1153080000,16349.0,6144.0,8011.0,8338.0,1.4459024588097327,11307.125110955618,2021
276,서울특별시,금천구,가산동,1118051,1154551000,23669.0,16824.0,12863.0,10806.0,2.5110196922610606,9426.05112693765,2021
277,서울특별시,금천구,독산1동,1118052,1154561000,44873.0,23295.0,22990.0,21883.0,2.060413474683807,21778.638390474636,2021
278,서울특별시,금천구,독산2동,1118053,1154562000,18706.0,9519.0,9465.0,9241.0,0.6167212886275942,30331.3674182173,2021
279,서울특별시,금천구,독산3동,1118054,1154563000,24152.0,12718.0,12106.0,12046.0,0.9342992367529859,25850.390378072643,2021
280,서울특별시,금천구,독산4동,1118055,1154564000,15142.0,7668.0,7591.0,7551.0,0.5906119944670827,25637.81322061167,2021
281,서울특별시,금천구,시흥1동,1118057,1154567000,32826.0,16104.0,16326.0,16500.0,1.5230314495608395,21553.06773833545,2021
282,서울특별시,금천구,시흥2동,1118058,1154568000,21228.0,8255.0,10210.0,11018.0,1.3079179447551559,16230.375984308337,2021
283,서울특별시,금천구,시흥3동,1118059,1154569000,10800.0,4736.0,5368.0,5432.0,1.2604661476439256,8568.258671752077,2021
284,서울특별시,금천구,시흥4동,1118060,1154570000,20249.0,9129.0,10030.0,10219.0,0.8211059386110975,24660.642491821734,2021
285,서울특별시,금천구,시흥5동,1118061,1154571000,19166.0,9347.0,9578.0,9588.0,1.3859524856591277,13828.75690062714,2021
286,서울특별시,영등포구,영등포본동,1119073,1156051500,21254.0,10460.0,10896.0,10358.0,0.8457489302894942,25130.38945579854,2021
287,서울특별시,영등포구,영등포동,1119074,1156053500,29233.0,20390.0,15347.0,13886.0,1.3710865816961828,21321.045942872264,2021
288,서울특별시,영등포구,여의동,1119054,1156054000,33071.0,13460.0,15519.0,17552.0,8.431315760253735,3922.4008375894045,2021
289,서울특별시,영등포구,당산1동,1119055,1156055000,20300.0,10792.0,9948.0,10352.0,0.744759114711248,27257.135359626383,2021
290,서울특별시,영등포구,당산2동,1119056,1156056000,37520.0,18858.0,17598.0,19922.0,1.5801506576493893,23744.571328289825,2021
291,서울특별시,영등포구,도림동,1119075,1156058500,17730.0,9372.0,8946.0,8784.0,0.5854553412494939,30284.120326172404,2021
292,서울특별시,영등포구,문래동,1119076,1156060500,32627.0,13131.0,15964.0,16663.0,1.7854027320093104,18274.308319939246,2021
293,서울특별시,영등포구,양평1동,1119061,1156061000,18197.0,9666.0,8884.0,9313.0,0.9742004482878568,18678.907438382896,2021
294,서울특별시,영등포구,양평2동,1119062,1156062000,22301.0,10662.0,10957.0,11344.0,2.8724957652428444,7763.631985063917,2021
295,서울특별시,영등포구,신길1동,1119063,1156063000,17342.0,10599.0,8831.0,8511.0,0.722392381779307,24006.34397235107,2021
296,서울특별시,영등포구,신길3동,1119065,1156065000,16561.0,7650.0,8184.0,8377.0,0.5197018126122273,31866.35027643612,2021
297,서울특별시,영등포구,신길4동,1119066,1156066000,12324.0,5746.0,6126.0,6198.0,0.32236447860244505,38230.01855982567,2021
298,서울특별시,영등포구,신길5동,1119067,1156067000,10611.0,4803.0,5162.0,5449.0,0.49428986478479464,21467.160781497812,2021
299,서울특별시,영등포구,신길6동,1119068,1156068000,19076.0,9118.0,9312.0,9764.0,0.6178989490147189,30872.361945942706,2021
300,서울특별시,영등포구,신길7동,1119069,1156069000,19968.0,7900.0,9961.0,10007.0,0.646693329441431,30877.077419751615,2021
301,서울특별시,영등포구,대림1동,1119070,1156070000,14525.0,7123.0,7233.0,7292.0,0.49861181309052294,29130.878207578662,2021
302,서울특별시,영등포구,대림2동,1119071,1156071000,11912.0,6879.0,5879.0,6033.0,0.5721200239533418,20820.805952024257,2021
303,서울특별시,영등포구,대림3동,1119072,1156072000,22285.0,10411.0,11179.0,11106.0,0.9210215398363854,24195.959634080667,2021
304,서울특별시,동작구,노량진1동,1120072,1159051000,31962.0,16187.0,16056.0,15906.0,1.6122486326835772,19824.485722651512,2021
305,서울특별시,동작구,노량진2동,1120052,1159052000,10844.0,6969.0,5594.0,5250.0,0.6001241258573848,18069.59516001361,2021
306,서울특별시,동작구,상도1동,1120053,1159053000,44087.0,21389.0,21372.0,22715.0,1.4817554985758021,29753.2217983159,2021
307,서울특별시,동작구,상도2동,1120054,1159054000,28107.0,12590.0,13544.0,14563.0,0.7780791826841733,36123.57280018477,2021
308,서울특별시,동작구,상도3동,1120055,1159055000,24512.0,12009.0,11685.0,12827.0,0.6367286622768257,38496.77492505136,2021
309,서울특별시,동작구,상도4동,1120056,1159056000,28577.0,14095.0,13864.0,14713.0,0.9388667187162625,30437.760153085514,2021
310,서울특별시,동작구,흑석동,1120071,1159060500,31485.0,14065.0,15349.0,16136.0,1.7070338660465876,18444.27379341795,2021
311,서울특별시,동작구,사당1동,1120063,1159062000,22856.0,13492.0,10890.0,11966.0,0.6346975965839726,36010.850085165046,2021
312,서울특별시,동작구,사당2동,1120073,1159063000,27780.0,12200.0,13304.0,14476.0,2.7611374271954827,10061.071110182462,2021
313,서울특별시,동작구,사당3동,1120065,1159064000,24344.0,10472.0,11802.0,12542.0,0.907007083546187,26839.922688167568,2021
314,서울특별시,동작구,사당4동,1120066,1159065000,14141.0,7155.0,6766.0,7375.0,0.43582236383205175,32446.705753377464,2021
315,서울특별시,동작구,사당5동,1120067,1159065100,14467.0,6621.0,6959.0,7508.0,0.6816902713846527,21222.24800218222,2021
316,서울특별시,동작구,대방동,1120068,1159066000,37990.0,17267.0,18017.0,19973.0,1.5437630689677782,24608.698552039878,2021
317,서울특별시,동작구,신대방1동,1120069,1159067000,23142.0,10225.0,11093.0,12049.0,0.674784624946431,34295.38721608716,2021
318,서울특별시,동작구,신대방2동,1120070,1159068000,21189.0,10076.0,10131.0,11058.0,0.9766573114665974,21695.42965708365,2021
319,서울특별시,관악구,보라매동,1121052,1162052500,24412.0,12941.0,12014.0,12398.0,0.7493269244627007,32578.57045174834,2021
320,서울특별시,관악구,청림동,1121054,1162054500,15118.0,6450.0,7358.0,7760.0,0.2969339104723797,50913.68640230214,2021
321,서울특별시,관악구,성현동,1121079,1162056500,29209.0,12332.0,14091.0,15118.0,0.67771914011716,43098.97459137796,2021
322,서울특별시,관악구,행운동,1121057,1162057500,28931.0,17656.0,14040.0,14891.0,0.7177002666416186,40310.69980700816,2021
323,서울특별시,관악구,낙성대동,1121058,1162058500,16847.0,11239.0,8462.0,8385.0,2.2611343730961124,7450.685019188772,2021
324,서울특별시,관악구,청룡동,1121080,1162059500,35422.0,23354.0,17083.0,18339.0,1.1947180124377117,29648.837324989083,2021
325,서울특별시,관악구,은천동,1121078,1162060500,33156.0,16056.0,16152.0,17004.0,0.775637147755492,42746.79222874448,2021
326,서울특별시,관악구,중앙동,1121061,1162061500,15106.0,9801.0,7266.0,7840.0,0.38444267281875183,39293.24465788903,2021
327,서울특별시,관악구,인헌동,1121062,1162062500,25799.0,14410.0,12553.0,13246.0,1.0882658187149776,23706.52422995644,2021
328,서울특별시,관악구,남현동,1121063,1162063000,18085.0,9683.0,8720.0,9365.0,3.278571494441961,5516.121893531625,2021
329,서울특별시,관악구,서원동,1121064,1162064500,22593.0,14333.0,11696.0,10897.0,0.6470538801460284,34916.72130132528,2021
330,서울특별시,관악구,신원동,1121065,1162065500,17840.0,10967.0,9032.0,8808.0,0.5445750226697852,32759.48998273773,2021
331,서울특별시,관악구,서림동,1121066,1162066500,23062.0,14355.0,12713.0,10349.0,0.9405547989471923,24519.570816941654,2021
332,서울특별시,관악구,신사동,1121068,1162068500,22560.0,13955.0,11345.0,11215.0,0.6405595201432509,35219.20959812574,2021
333,서울특별시,관악구,신림동,1121069,1162069500,22365.0,17985.0,11802.0,10563.0,0.5408405042011766,41352.30225227526,2021
334,서울특별시,관악구,난향동,1121071,1162071500,15298.0,6289.0,7475.0,7823.0,0.8207919469065487,18638.097093491288,2021
335,서울특별시,관악구,조원동,1121072,1162072500,17338.0,10774.0,8728.0,8610.0,0.6661173511935353,26028.446742806096,2021
