,SD,SGG,NAME_AD,CODE,CODE_AD,P_ALL,H,P_M,P_F,AREA_KM,P_DEN,YEAR
209,서울특별시,마포구,용강동,1114059,1144059000,21920.0,9160.0,10370.0,11550.0,0.7900161326299274,27746.26883507977,2019
210,서울특별시,마포구,대흥동,1114060,1144060000,11548.0,7133.0,5603.0,5945.0,0.8579337759081134,13460.24637831349,2019
211,서울특별시,마포구,염리동,1114061,1144061000,12495.0,5724.0,6046.0,6449.0,0.4911036965673398,25442.691813024652,2019
212,서울특별시,마포구,신수동,1114063,1144063000,23353.0,10126.0,11417.0,11936.0,0.7972897664314955,29290.480052846044,2019
213,서울특별시,마포구,서강동,1114076,1144065500,25165.0,11663.0,11985.0,13180.0,1.477486243773276,17032.30747904116,2019
214,서울특별시,마포구,서교동,1114066,1144066000,24152.0,14078.0,11152.0,13000.0,1.6777436646733226,14395.5244824022,2019
215,서울특별시,마포구,합정동,1114068,1144068000,18721.0,9599.0,8712.0,10009.0,1.7111317197094187,10940.712386057086,2019
216,서울특별시,마포구,망원1동,1114069,1144069000,21477.0,10647.0,10123.0,11354.0,1.1001983445173882,19521.02555600652,2019
217,서울특별시,마포구,망원2동,1114070,1144070000,19182.0,8383.0,9120.0,10062.0,0.6759148812999637,28379.313032889473,2019
218,서울특별시,마포구,연남동,1114071,1144071000,15849.0,8672.0,7433.0,8416.0,0.6469607802571122,24497.621005250676,2019
219,서울특별시,마포구,성산1동,1114072,1144072000,19769.0,9347.0,9328.0,10441.0,0.8586226994109831,23024.082654187427,2019
220,서울특별시,마포구,성산2동,1114073,1144073000,41236.0,18904.0,19012.0,22224.0,1.9772729612044673,20854.98603838736,2019
221,서울특별시,마포구,상암동,1114074,1144074000,32225.0,12782.0,15380.0,16845.0,8.396291148823872,3838.004117391044,2019
222,서울특별시,양천구,목1동,1115051,1147051000,31940.0,10487.0,15348.0,16592.0,1.4320683742500178,22303.40434459155,2019
223,서울특별시,양천구,목2동,1115052,1147052000,31191.0,13134.0,15218.0,15973.0,1.0206121435839932,30561.070820173987,2019
224,서울특별시,양천구,목3동,1115053,1147053000,22904.0,9975.0,11033.0,11871.0,0.5314639371699998,43096.05675591433,2019
225,서울특별시,양천구,목4동,1115054,1147054000,26669.0,10127.0,13095.0,13574.0,0.5770739385510218,46214.1819590109,2019
226,서울특별시,양천구,목5동,1115071,1147055000,42885.0,13555.0,21184.0,21701.0,1.7650733422779672,24296.44081795123,2019
227,서울특별시,양천구,신월1동,1115057,1147056000,21430.0,10115.0,11009.0,10421.0,0.6219515316752632,34456.06113755686,2019
228,서울특별시,양천구,신월2동,1115058,1147057000,21931.0,8542.0,10742.0,11189.0,0.6063731064071841,36167.501111556834,2019
229,서울특별시,양천구,신월3동,1115059,1147058000,16475.0,8113.0,8691.0,7784.0,0.91760217487205,17954.403826797017,2019
230,서울특별시,양천구,신월4동,1115060,1147059000,18932.0,6898.0,9307.0,9625.0,0.4695346332590791,40320.774356071255,2019
231,서울특별시,양천구,신월5동,1115061,1147060000,15408.0,6420.0,7663.0,7745.0,0.6378435667816735,24156.393201146733,2019
232,서울특별시,양천구,신월6동,1115062,1147061000,6573.0,2497.0,3277.0,3296.0,0.4439658339637615,14805.193321557528,2019
233,서울특별시,양천구,신월7동,1115063,1147061100,21460.0,9253.0,10557.0,10903.0,1.1784248802335793,18210.749246694744,2019
234,서울특별시,양천구,신정1동,1115064,1147062000,21412.0,7256.0,10479.0,10933.0,0.7470263842664836,28662.97690546066,2019
235,서울특별시,양천구,신정2동,1115065,1147063000,20500.0,7158.0,10022.0,10478.0,0.5255164151070395,39009.24768605843,2019
236,서울특별시,양천구,신정3동,1115066,1147064000,47718.0,17921.0,23284.0,24434.0,2.7545481001985372,17323.349698108617,2019
237,서울특별시,양천구,신정4동,1115072,1147065000,34763.0,16004.0,17064.0,17699.0,0.9964210920318147,34887.86044172783,2019
238,서울특별시,양천구,신정6동,1115069,1147067000,25279.0,8162.0,12323.0,12956.0,0.9402010184729414,26886.80346364411,2019
239,서울특별시,양천구,신정7동,1115070,1147068000,30695.0,11639.0,14890.0,15805.0,1.2332347086941087,24889.828175938554,2019
240,서울특별시,강서구,염창동,1116051,1150051000,42455.0,15720.0,20718.0,21737.0,1.7315958524946715,24517.8457426056,2019
241,서울특별시,강서구,등촌1동,1116052,1150052000,23496.0,12155.0,11134.0,12362.0,0.650269286533947,36132.72299117483,2019
242,서울특별시,강서구,등촌2동,1116053,1150053000,21736.0,8704.0,10731.0,11005.0,0.9100054877873532,23885.570242933733,2019
243,서울특별시,강서구,등촌3동,1116054,1150053500,32310.0,14768.0,15358.0,16952.0,1.0595967905312478,30492.73109236279,2019
244,서울특별시,강서구,화곡1동,1116073,1150054000,53420.0,26415.0,26091.0,27329.0,1.1968820556935313,44632.63505863647,2019
245,서울특별시,강서구,화곡2동,1116057,1150055000,19163.0,8214.0,9312.0,9851.0,0.4542916707897015,42182.15131853219,2019
246,서울특별시,강서구,화곡3동,1116058,1150056000,22536.0,9456.0,10814.0,11722.0,0.5214824217169419,43215.26299161131,2019
247,서울특별시,강서구,화곡4동,1116059,1150057000,21674.0,9643.0,10642.0,11032.0,0.8514315072483878,25455.952493518722,2019
248,서울특별시,강서구,화곡본동,1116055,1150059000,35485.0,16515.0,17339.0,18146.0,0.9713797375481743,36530.512865716606,2019
249,서울특별시,강서구,화곡6동,1116061,1150059100,24900.0,11690.0,12270.0,12630.0,1.037160700877981,24007.851414849752,2019
250,서울특별시,강서구,화곡8동,1116063,1150059300,25996.0,11684.0,12527.0,13469.0,0.5935456582223456,43797.81005871961,2019
251,서울특별시,강서구,가양1동,1116064,1150060300,33806.0,19130.0,15790.0,18016.0,4.967111132226292,6805.968117095042,2019
252,서울특별시,강서구,가양2동,1116065,1150060400,15052.0,8076.0,7148.0,7904.0,0.8232779994048613,18283.01012644687,2019
253,서울특별시,강서구,가양3동,1116066,1150060500,16086.0,7921.0,7560.0,8526.0,0.47388376419823797,33945.03297072403,2019
254,서울특별시,강서구,발산1동,1116067,1150061100,38348.0,13554.0,18271.0,20077.0,2.8744421371447912,13341.02346484922,2019
255,서울특별시,강서구,우장산동,1116074,1150061500,44578.0,16084.0,21381.0,23197.0,1.2606777944972716,35360.34361402919,2019
256,서울특별시,강서구,공항동,1116069,1150062000,27372.0,12722.0,13855.0,13517.0,10.864555934120988,2519.385068839868,2019
257,서울특별시,강서구,방화1동,1116070,1150063000,45356.0,17431.0,22154.0,23202.0,1.474547904918273,30759.258379275147,2019
258,서울특별시,강서구,방화2동,1116071,1150064000,23716.0,11566.0,11716.0,12000.0,6.153143028406743,3854.2903830631217,2019
259,서울특별시,강서구,방화3동,1116072,1150064100,24311.0,11260.0,11752.0,12559.0,2.557074103009693,9507.350597069437,2019
260,서울특별시,구로구,신도림동,1117051,1153051000,36849.0,13396.0,18009.0,18840.0,1.391773032041001,26476.29976416618,2019
261,서울특별시,구로구,구로1동,1117052,1153052000,21621.0,8256.0,10643.0,10978.0,1.0081583190169787,21446.03639345248,2019
262,서울특별시,구로구,구로2동,1117071,1153053000,25313.0,12734.0,12781.0,12532.0,1.7021088674317557,14871.551687638981,2019
263,서울특별시,구로구,구로3동,1117054,1153054000,24280.0,13150.0,12337.0,11943.0,1.0393585160528496,23360.562909714405,2019
264,서울특별시,구로구,구로4동,1117055,1153055000,20911.0,10541.0,10195.0,10716.0,0.5241234233375583,39897.091160019394,2019
265,서울특별시,구로구,구로5동,1117056,1153056000,29812.0,14467.0,14398.0,15414.0,1.0117333833450382,29466.261063200498,2019
266,서울특별시,구로구,가리봉동,1117070,1153059500,9350.0,5831.0,5071.0,4279.0,0.4106954130569174,22766.263519734523,2019
267,서울특별시,구로구,고척1동,1117061,1153072000,23706.0,9562.0,11875.0,11831.0,1.1504031169851996,20606.689646430248,2019
268,서울특별시,구로구,고척2동,1117062,1153073000,28334.0,11649.0,14046.0,14288.0,1.02483026440496,27647.50513730327,2019
269,서울특별시,구로구,개봉1동,1117072,1153074000,32720.0,13922.0,16373.0,16347.0,1.3189019599442184,24808.51571513614,2019
270,서울특별시,구로구,개봉2동,1117064,1153075000,32523.0,12536.0,15912.0,16611.0,0.7819574571822409,41591.77676646964,2019
271,서울특별시,구로구,개봉3동,1117065,1153076000,21500.0,8846.0,10519.0,10981.0,0.8278186021115985,25971.87348189305,2019
272,서울특별시,구로구,오류1동,1117067,1153077000,22563.0,11321.0,11051.0,11512.0,0.7273523870012983,31020.72723377166,2019
273,서울특별시,구로구,오류2동,1117068,1153078000,52659.0,20494.0,25620.0,27039.0,4.504714227589422,11689.753742309878,2019
274,서울특별시,구로구,수궁동,1117069,1153079000,24523.0,9863.0,12157.0,12366.0,2.659440493042923,9221.112510000503,2019
275,서울특별시,금천구,가산동,1118051,1154551000,21027.0,13767.0,11614.0,9413.0,2.511019873338666,8373.888324524642,2019
276,서울특별시,금천구,독산1동,1118052,1154561000,41421.0,20130.0,21407.0,20014.0,2.0604136549698153,20103.24475383406,2019
277,서울특별시,금천구,독산2동,1118053,1154562000,19444.0,9273.0,9924.0,9520.0,0.6167213184593227,31528.016655196065,2019
278,서울특별시,금천구,독산3동,1118054,1154563000,25161.0,12398.0,12708.0,12453.0,0.9342994399282882,26930.33830987978,2019
279,서울특별시,금천구,독산4동,1118055,1154564000,15996.0,7618.0,8050.0,7946.0,0.5906121642420075,27083.763201066628,2019
280,서울특별시,금천구,시흥1동,1118057,1154567000,34335.0,15888.0,17190.0,17145.0,1.5228351714206319,22546.760571578703,2019
281,서울특별시,금천구,시흥2동,1118058,1154568000,22541.0,8416.0,10958.0,11583.0,1.3079180452123902,17234.260267691017,2019
282,서울특별시,금천구,시흥3동,1118059,1154569000,11360.0,4734.0,5705.0,5655.0,1.2604657117880804,9012.541867469643,2019
283,서울특별시,금천구,시흥4동,1118060,1154570000,21360.0,9095.0,10607.0,10753.0,0.8211059056797576,26013.696713479356,2019
284,서울특별시,금천구,시흥5동,1118061,1154571000,20165.0,9303.0,10046.0,10119.0,1.3859524602286164,14549.561098707334,2019
285,서울특별시,영등포구,영등포본동,1119073,1156051500,21950.0,10221.0,11217.0,10733.0,0.8457489172799736,25953.32911639277,2019
286,서울특별시,영등포구,영등포동,1119074,1156053500,26450.0,17233.0,14422.0,12028.0,1.3710868262323486,19291.265508460005,2019
287,서울특별시,영등포구,여의동,1119054,1156054000,34222.0,13556.0,16064.0,18158.0,8.431315665832757,4058.915756016817,2019
288,서울특별시,영등포구,당산1동,1119055,1156055000,20989.0,10627.0,10308.0,10681.0,0.7447590849587362,28182.267828478933,2019
289,서울특별시,영등포구,당산2동,1119056,1156056000,35883.0,17425.0,16853.0,19030.0,1.5801506021259968,22708.59496032948,2019
290,서울특별시,영등포구,도림동,1119075,1156058500,18636.0,9291.0,9429.0,9207.0,0.5854555311327825,31831.623426533686,2019
291,서울특별시,영등포구,문래동,1119076,1156060500,31735.0,12463.0,15671.0,16064.0,1.785402464366544,17774.70381797613,2019
292,서울특별시,영등포구,양평1동,1119061,1156061000,17900.0,9023.0,8930.0,8970.0,0.9742002139556711,18374.0464676335,2019
293,서울특별시,영등포구,양평2동,1119062,1156062000,22541.0,10079.0,11220.0,11321.0,2.872496012322617,7847.18234709541,2019
294,서울특별시,영등포구,신길1동,1119063,1156063000,17664.0,10158.0,8958.0,8706.0,0.7223924843848967,24452.081634044902,2019
295,서울특별시,영등포구,신길3동,1119065,1156065000,17335.0,7631.0,8549.0,8786.0,0.5197016081625222,33355.67896603268,2019
296,서울특별시,영등포구,신길4동,1119066,1156066000,8977.0,4298.0,4492.0,4485.0,0.29191190500534325,30752.428544617534,2019
297,서울특별시,영등포구,신길5동,1119067,1156067000,9055.0,4133.0,4399.0,4656.0,0.4942899149800388,18319.20847579031,2019
298,서울특별시,영등포구,신길6동,1119068,1156068000,18198.0,8445.0,8940.0,9258.0,0.6555218499558609,27761.088362234375,2019
299,서울특별시,영등포구,신길7동,1119069,1156069000,16855.0,6548.0,8426.0,8429.0,0.6395228815933401,26355.585523392983,2019
300,서울특별시,영등포구,대림1동,1119070,1156070000,12885.0,6375.0,6454.0,6431.0,0.49861182468656084,25841.745747004326,2019
301,서울특별시,영등포구,대림2동,1119071,1156071000,12673.0,6840.0,6176.0,6497.0,0.5721200464262534,22150.945556202525,2019
302,서울특별시,영등포구,대림3동,1119072,1156072000,23730.0,10460.0,11930.0,11800.0,0.9210211783381972,25764.879850880465,2019
303,서울특별시,동작구,노량진1동,1120072,1159051000,32202.0,15113.0,15991.0,16211.0,1.6122486346667482,19973.346112745294,2019
304,서울특별시,동작구,노량진2동,1120052,1159052000,12784.0,7195.0,6572.0,6212.0,0.6001241048523598,21302.260476847652,2019
305,서울특별시,동작구,상도1동,1120053,1159053000,45819.0,21298.0,22285.0,23534.0,1.4875424248173237,30801.810580714537,2019
306,서울특별시,동작구,상도2동,1120054,1159054000,28872.0,12827.0,13866.0,15006.0,0.7722919345849976,37384.82652355394,2019
307,서울특별시,동작구,상도3동,1120055,1159055000,25626.0,11929.0,12307.0,13319.0,0.6367286901964226,40246.341015503334,2019
308,서울특별시,동작구,상도4동,1120056,1159056000,29468.0,13434.0,14404.0,15064.0,0.9388668423105703,31386.7725134255,2019
309,서울특별시,동작구,흑석동,1120071,1159060500,32777.0,14302.0,15979.0,16798.0,1.7070338974022925,19201.141846028335,2019
310,서울특별시,동작구,사당1동,1120063,1159062000,23363.0,13089.0,11130.0,12233.0,0.6346977302811413,36809.64794005374,2019
311,서울특별시,동작구,사당2동,1120073,1159063000,27796.0,11911.0,13431.0,14365.0,2.7611377978975167,10066.864472017809,2019
312,서울특별시,동작구,사당3동,1120065,1159064000,25744.0,10587.0,12511.0,13233.0,0.9070071105510491,28383.459953648347,2019
313,서울특별시,동작구,사당4동,1120066,1159065000,14714.0,7003.0,7041.0,7673.0,0.43582233421031913,33761.46389253039,2019
314,서울특별시,동작구,사당5동,1120067,1159065100,12760.0,5677.0,6187.0,6573.0,0.6816899686195366,18718.186547236088,2019
315,서울특별시,동작구,대방동,1120068,1159066000,39725.0,17152.0,18937.0,20788.0,1.5437630276342946,25732.576366254667,2019
316,서울특별시,동작구,신대방1동,1120069,1159067000,23894.0,9929.0,11515.0,12379.0,0.6747844812994654,35409.82441384271,2019
317,서울특별시,동작구,신대방2동,1120070,1159068000,20419.0,9307.0,9820.0,10599.0,0.9763133494552267,20914.391892104723,2019
318,서울특별시,관악구,보라매동,1121052,1162052500,25147.0,12364.0,12306.0,12841.0,0.7496709364363016,33544.05083321074,2019
319,서울특별시,관악구,청림동,1121054,1162054500,16144.0,6578.0,7904.0,8240.0,0.2969337919174,54369.02245363465,2019
320,서울특별시,관악구,성현동,1121079,1162056500,30968.0,12444.0,14997.0,15971.0,0.6777191313849874,45694.44562781305,2019
321,서울특별시,관악구,행운동,1121057,1162057500,29526.0,17032.0,14398.0,15128.0,0.7177001294541421,41139.744564984896,2019
322,서울특별시,관악구,낙성대동,1121058,1162058500,16876.0,10757.0,8476.0,8400.0,2.261134364455092,7463.510468590364,2019
323,서울특별시,관악구,청룡동,1121080,1162059500,33075.0,21054.0,15951.0,17124.0,1.1947180576559735,27684.355976750587,2019
324,서울특별시,관악구,은천동,1121078,1162060500,34671.0,15879.0,17018.0,17653.0,0.7756371048597842,44700.02760668296,2019
325,서울특별시,관악구,중앙동,1121061,1162061500,15458.0,9409.0,7424.0,8034.0,0.3844426693843914,40208.85617289287,2019
326,서울특별시,관악구,인헌동,1121062,1162062500,26703.0,14098.0,13099.0,13604.0,1.0882659053766817,24537.201678442078,2019
327,서울특별시,관악구,남현동,1121063,1162063000,18780.0,9394.0,9031.0,9749.0,3.2785716174605546,5728.104245148748,2019
328,서울특별시,관악구,서원동,1121064,1162064500,23194.0,13893.0,11852.0,11342.0,0.6470620588785674,35845.093498756294,2019
329,서울특별시,관악구,신원동,1121065,1162065500,18510.0,10530.0,9286.0,9224.0,0.5445750395603068,33989.80609714519,2019
330,서울특별시,관악구,서림동,1121066,1162066500,23727.0,14106.0,13084.0,10643.0,0.9405466925288493,25226.817752349096,2019
331,서울특별시,관악구,신사동,1121068,1162068500,22862.0,13240.0,11441.0,11421.0,0.6405595107995599,35690.6729422582,2019
332,서울특별시,관악구,신림동,1121069,1162069500,21645.0,16720.0,11053.0,10592.0,0.5408405004549753,40021.041289976274,2019
333,서울특별시,관악구,난향동,1121071,1162071500,16275.0,6460.0,8025.0,8250.0,0.8207920356791595,19828.408771697388,2019
334,서울특별시,관악구,조원동,1121072,1162072500,17530.0,10305.0,8890.0,8640.0,0.6661172730518089,26316.687329974946,2019
335,서울특별시,관악구,대학동,1121073,1162073500,23549.0,15751.0,14206.0,9343.0,8.398948651023707,2803.803306635257,2019
