,SD,SGG,NAME_AD,CODE,CODE_AD,P_ALL,H,P_M,P_F,AREA_KM,P_DEN,YEAR
2742,전라남도,무안군,망운면,3642035,4684035000,2155.0,1114.0,1127.0,1028.0,19.425026215084312,110.93936122086446,2017
2743,전라남도,무안군,해제면,3642036,4684036000,5443.0,2859.0,2718.0,2725.0,65.4355939247568,83.18102845156119,2017
2744,전라남도,무안군,운남면,3642037,4684037000,3206.0,1629.0,1642.0,1564.0,35.90247796543712,89.29745749266603,2017
2745,전라남도,함평군,함평읍,3643011,4686025000,9053.0,4383.0,4461.0,4592.0,40.13935195802731,225.53926653989055,2017
2746,전라남도,함평군,손불면,3643031,4686031000,3614.0,1935.0,1775.0,1839.0,54.47073739176124,66.34755050234773,2017
2747,전라남도,함평군,신광면,3643032,4686032000,1979.0,1079.0,966.0,1013.0,40.78037517240083,48.52824407901326,2017
2748,전라남도,함평군,학교면,3643033,4686033000,4285.0,2325.0,2107.0,2178.0,46.3543033979607,92.44017676659797,2017
2749,전라남도,함평군,엄다면,3643034,4686034000,2120.0,1168.0,1030.0,1090.0,23.130838266811754,91.65253656378667,2017
2750,전라남도,함평군,대동면,3643035,4686035000,3088.0,1551.0,1546.0,1542.0,56.071614136563944,55.07242920596314,2017
2751,전라남도,함평군,나산면,3643036,4686036000,3088.0,1680.0,1493.0,1595.0,55.27182084371863,55.869337265572206,2017
2752,전라남도,함평군,해보면,3643037,4686037000,3175.0,1652.0,1587.0,1588.0,39.34201360687067,80.7025291518256,2017
2753,전라남도,함평군,월야면,3643038,4686038000,3926.0,2017.0,2039.0,1887.0,34.125900743252956,115.04458239908028,2017
2754,전라남도,영광군,영광읍,3644011,4687025000,21860.0,9397.0,10720.0,11140.0,46.42177550213607,470.8996966088495,2017
2755,전라남도,영광군,백수읍,3644012,4687025300,5041.0,2633.0,2507.0,2534.0,88.99983441731095,56.64055481680197,2017
2756,전라남도,영광군,홍농읍,3644013,4687025600,7360.0,3402.0,3887.0,3473.0,39.29131256136724,187.31876132935912,2017
2757,전라남도,영광군,대마면,3644031,4687031000,1748.0,945.0,900.0,848.0,34.907325617712786,50.07544889411477,2017
2758,전라남도,영광군,묘량면,3644032,4687032000,1856.0,980.0,906.0,950.0,44.723429592033426,41.49950075229939,2017
2759,전라남도,영광군,불갑면,3644033,4687033000,1409.0,726.0,685.0,724.0,36.93418939372855,38.148935258323256,2017
2760,전라남도,영광군,군서면,3644034,4687034000,2478.0,1250.0,1253.0,1225.0,25.761204186434956,96.19115558677328,2017
2761,전라남도,영광군,군남면,3644035,4687035000,2512.0,1396.0,1175.0,1337.0,48.64635789318868,51.637987072239234,2017
2762,전라남도,영광군,염산면,3644036,4687036000,4259.0,2375.0,2103.0,2156.0,65.45861720028917,65.06400810405731,2017
2763,전라남도,영광군,법성면,3644037,4687037000,5617.0,2734.0,2771.0,2846.0,35.17332652999536,159.69487546791729,2017
2764,전라남도,영광군,낙월면,3644038,4687038000,441.0,282.0,268.0,173.0,14.123641101300292,31.22424287313555,2017
2765,전라남도,장성군,장성읍,3645011,4688025000,13512.0,6122.0,6710.0,6802.0,69.15373463126319,195.39074891685547,2017
2766,전라남도,장성군,진원면,3645031,4688031000,3714.0,1657.0,1863.0,1851.0,28.41709667564743,130.6959694859603,2017
2767,전라남도,장성군,남면,3645032,4688032000,3618.0,1808.0,1866.0,1752.0,28.19810805270856,128.3064804644748,2017
2768,전라남도,장성군,동화면,3645033,4688033000,2005.0,1041.0,1051.0,954.0,29.018557050097634,69.09371808317582,2017
2769,전라남도,장성군,삼서면,3645034,4688034000,3287.0,1666.0,1676.0,1611.0,47.29982135123418,69.49286289247758,2017
2770,전라남도,장성군,삼계면,3645035,4688035000,6951.0,2846.0,3559.0,3392.0,65.85278693633853,105.55361926777219,2017
2771,전라남도,장성군,황룡면,3645036,4688036000,4466.0,2205.0,2248.0,2218.0,44.78621089726778,99.71819250894592,2017
2772,전라남도,장성군,서삼면,3645037,4688037000,1633.0,831.0,851.0,782.0,34.06195220984365,47.942055403626426,2017
2773,전라남도,장성군,북일면,3645038,4688038000,1516.0,803.0,760.0,756.0,30.47257918980688,49.74964510083558,2017
2774,전라남도,장성군,북이면,3645039,4688039000,3082.0,1565.0,1536.0,1546.0,56.27483810200252,54.76692788371306,2017
2775,전라남도,장성군,북하면,3645040,4688040000,2327.0,1341.0,1180.0,1147.0,84.14803808226455,27.65364532593244,2017
2776,전라남도,완도군,완도읍,3646011,4689025000,18945.0,8676.0,9545.0,9400.0,54.50604819703507,347.5761062610028,2017
2777,전라남도,완도군,금일읍,3646012,4689025300,3945.0,2103.0,2000.0,1945.0,29.766350884241866,132.53220105284925,2017
2778,전라남도,완도군,노화읍,3646013,4689025600,4627.0,2187.0,2305.0,2322.0,33.156349803773985,139.55094657233158,2017
2779,전라남도,완도군,군외면,3646031,4689031000,3391.0,1875.0,1709.0,1682.0,43.63131089517361,77.7194159521598,2017
2780,전라남도,완도군,신지면,3646032,4689032000,3588.0,1881.0,1829.0,1759.0,32.26601773226218,111.2005835294768,2017
2781,전라남도,완도군,고금면,3646033,4689033000,4527.0,2373.0,2181.0,2346.0,46.8997578942202,96.52501853443246,2017
2782,전라남도,완도군,약산면,3646034,4689034000,2443.0,1347.0,1230.0,1213.0,29.099187898990273,83.9542329662324,2017
2783,전라남도,완도군,청산면,3646035,4689035000,2192.0,1202.0,1048.0,1144.0,43.463231714627746,50.433433353329605,2017
2784,전라남도,완도군,소안면,3646036,4689036000,2653.0,1303.0,1293.0,1360.0,29.818806554493,88.97069690404007,2017
2785,전라남도,완도군,금당면,3646037,4689037000,1031.0,541.0,520.0,511.0,15.020171457742236,68.64102736114673,2017
2786,전라남도,완도군,보길면,3646038,4689038000,2840.0,1249.0,1424.0,1416.0,34.71947775186574,81.79846541174962,2017
2787,전라남도,완도군,생일면,3646039,4689039000,865.0,471.0,440.0,425.0,16.003816678436177,54.04960687693431,2017
2788,전라남도,진도군,진도읍,3647011,4690025000,10592.0,4741.0,5172.0,5420.0,44.32526432615314,238.9607859315218,2017
2789,전라남도,진도군,군내면,3647031,4690031000,3217.0,1637.0,1620.0,1597.0,64.13091282288791,50.16301590598713,2017
2790,전라남도,진도군,고군면,3647032,4690032000,3929.0,1932.0,1910.0,2019.0,48.76859380583709,80.56414371188491,2017
2791,전라남도,진도군,의신면,3647033,4690033000,3731.0,2043.0,1856.0,1875.0,67.15887777328066,55.554829438862185,2017
2792,전라남도,진도군,임회면,3647034,4690034000,3715.0,2049.0,1779.0,1936.0,70.9327630954767,52.37354133518734,2017
2793,전라남도,진도군,지산면,3647035,4690035000,3459.0,1868.0,1668.0,1791.0,90.90759143308028,38.049627599541786,2017
2794,전라남도,진도군,조도면,3647036,4690036000,2460.0,1439.0,1243.0,1217.0,65.51541954128551,37.548412529813604,2017
2795,전라남도,신안군,지도읍,3648011,4691025000,4537.0,2406.0,2397.0,2140.0,81.00036102328428,56.01209602875472,2017
2796,전라남도,신안군,압해읍,3648012,4691025300,6135.0,2815.0,3261.0,2874.0,69.61212672425499,88.13119622536081,2017
2797,전라남도,신안군,증도면,3648031,4691031000,1661.0,893.0,889.0,772.0,35.310831121088896,47.03939123675826,2017
2798,전라남도,신안군,임자면,3648032,4691032000,3423.0,1774.0,1805.0,1618.0,49.33025395014856,69.38946642073168,2017
2799,전라남도,신안군,자은면,3648033,4691033000,2361.0,1296.0,1241.0,1120.0,53.989131152759775,43.73102418187947,2017
2800,전라남도,신안군,비금면,3648034,4691034000,3775.0,1925.0,1949.0,1826.0,54.1586705411708,69.70259724396831,2017
2801,전라남도,신안군,도초면,3648035,4691035000,2777.0,1416.0,1399.0,1378.0,56.94370875882633,48.76745931251909,2017
2802,전라남도,신안군,흑산면,3648036,4691036000,2540.0,1425.0,1392.0,1148.0,55.36903163983501,45.87401882919347,2017
2803,전라남도,신안군,하의면,3648037,4691037000,1898.0,1030.0,1012.0,886.0,36.04447075538078,52.65717487935825,2017
2804,전라남도,신안군,신의면,3648038,4691038000,1709.0,838.0,938.0,771.0,34.25601404681448,49.88905007057944,2017
2805,전라남도,신안군,장산면,3648039,4691039000,1688.0,972.0,898.0,790.0,29.63547760100683,56.9587581049361,2017
2806,전라남도,신안군,안좌면,3648040,4691040000,2994.0,1641.0,1574.0,1420.0,60.519321845073634,49.47180352854063,2017
2807,전라남도,신안군,팔금면,3648041,4691041000,1108.0,622.0,558.0,550.0,18.701193793744707,59.24755457967666,2017
2808,전라남도,신안군,암태면,3648042,4691042000,2141.0,1092.0,1093.0,1048.0,43.81008042570776,48.87003126211248,2017
2809,경상북도,포항시남구,구룡포읍,3701111,4711125000,8400.0,4729.0,4231.0,4169.0,45.52951901275855,184.49568943713425,2017
2810,경상북도,포항시남구,연일읍,3701112,4711125300,33375.0,12183.0,17004.0,16371.0,36.05958569192095,925.5513994293499,2017
2811,경상북도,포항시남구,오천읍,3701113,4711125600,56811.0,23532.0,29798.0,27013.0,70.3525814508406,807.5183430148489,2017
2812,경상북도,포항시남구,대송면,3701131,4711131000,4041.0,2030.0,2109.0,1932.0,32.50618874390343,124.314789157123,2017
2813,경상북도,포항시남구,동해면,3701132,4711132000,9569.0,4255.0,4854.0,4715.0,44.09784454855762,216.99473291632776,2017
2814,경상북도,포항시남구,장기면,3701133,4711133000,4522.0,2503.0,2187.0,2335.0,100.782227825055,44.869022024891244,2017
2815,경상북도,포항시남구,호미곶면,3701135,4711135000,2100.0,1155.0,1010.0,1090.0,20.77708518804373,101.07288779893219,2017
2816,경상북도,포항시남구,상대동,3701160,4711152500,27417.0,13218.0,14141.0,13276.0,3.4293229512487082,7994.872570988608,2017
2817,경상북도,포항시남구,해도동,3701161,4711154500,19318.0,9907.0,9898.0,9420.0,1.9380469703647252,9967.766672014406,2017
2818,경상북도,포항시남구,송도동,3701155,4711155000,14391.0,6921.0,7266.0,7125.0,2.210344032905467,6510.751170750206,2017
2819,경상북도,포항시남구,청림동,3701156,4711156000,5661.0,2682.0,2996.0,2665.0,6.861793942543271,825.0029143110343,2017
2820,경상북도,포항시남구,제철동,3701157,4711157000,3297.0,1614.0,1918.0,1379.0,21.263194530563936,155.05666353476934,2017
2821,경상북도,포항시남구,효곡동,3701158,4711158000,31960.0,10665.0,16312.0,15648.0,5.873572521438195,5441.322105643179,2017
2822,경상북도,포항시남구,대이동,3701159,4711159000,21607.0,7723.0,10829.0,10778.0,4.919386585326719,4392.214278188299,2017
2823,경상북도,포항시 북구,흥해읍,3701211,4711325000,33845.0,14207.0,16894.0,16951.0,107.36854980905309,315.2226612000515,2017
2824,경상북도,포항시 북구,신광면,3701231,4711331000,2978.0,1590.0,1493.0,1485.0,79.87906009858268,37.28136005011456,2017
2825,경상북도,포항시 북구,청하면,3701232,4711332000,5190.0,2745.0,2567.0,2623.0,78.11476617070164,66.44070326804106,2017
2826,경상북도,포항시 북구,송라면,3701233,4711333000,2717.0,1536.0,1315.0,1402.0,59.427352113463385,45.71968804553986,2017
2827,경상북도,포항시 북구,기계면,3701234,4711334000,5243.0,2620.0,2499.0,2744.0,91.67392623475874,57.19183431255816,2017
2828,경상북도,포항시 북구,죽장면,3701235,4711335000,2227.0,1305.0,1080.0,1147.0,235.8921764707334,9.440753963607177,2017
2829,경상북도,포항시 북구,기북면,3701236,4711336000,1336.0,727.0,638.0,698.0,52.42716655998956,25.482971666441056,2017
2830,경상북도,포항시 북구,중앙동,3701267,4711352000,16611.0,8682.0,8178.0,8433.0,2.3153717423245683,7174.225933725451,2017
2831,경상북도,포항시 북구,양학동,3701258,4711363000,19220.0,7063.0,9578.0,9642.0,1.9838203769434914,9688.377145118657,2017
2832,경상북도,포항시 북구,죽도동,3701268,4711365500,21532.0,10866.0,10724.0,10808.0,1.854507891501384,11610.627325272793,2017
2833,경상북도,포항시 북구,용흥동,3701261,4711366500,24766.0,9619.0,12256.0,12510.0,3.959645848748131,6254.599766246756,2017
2834,경상북도,포항시 북구,우창동,3701263,4711368000,27423.0,10668.0,13460.0,13963.0,6.247705088627425,4389.291685665117,2017
2835,경상북도,포항시 북구,두호동,3701264,4711369000,22659.0,8124.0,11208.0,11451.0,1.4916838309511722,15190.216270931547,2017
2836,경상북도,포항시 북구,장량동,3701265,4711370000,74226.0,26872.0,37366.0,36860.0,11.214381553249327,6618.822415445039,2017
2837,경상북도,포항시 북구,환여동,3701266,4711371000,10727.0,3925.0,5336.0,5391.0,2.449843179786278,4378.647616512259,2017
2838,경상북도,경주시,감포읍,3702011,4713025000,5828.0,3086.0,2932.0,2896.0,45.06339062798664,129.3289279564445,2017
2839,경상북도,경주시,안강읍,3702012,4713025300,27672.0,12421.0,13848.0,13824.0,138.34974276256523,200.01482798193905,2017
2840,경상북도,경주시,건천읍,3702013,4713025600,10485.0,5210.0,5304.0,5181.0,91.34900220071144,114.77957883943193,2017
2841,경상북도,경주시,외동읍,3702014,4713025900,16541.0,8403.0,8654.0,7887.0,109.33725150424682,151.2842125847431,2017
2842,경상북도,경주시,양북면,3702031,4713031000,4423.0,2225.0,2301.0,2122.0,119.9701199160551,36.86751336995278,2017
2843,경상북도,경주시,양남면,3702032,4713032000,6580.0,3274.0,3475.0,3105.0,85.28738115279421,77.15092093415069,2017
2844,경상북도,경주시,내남면,3702033,4713033000,5106.0,2588.0,2540.0,2566.0,121.15693867945231,42.14368616154178,2017
2845,경상북도,경주시,산내면,3702034,4713034000,3330.0,1962.0,1645.0,1685.0,142.7493031595212,23.327609496480356,2017
2846,경상북도,경주시,서면,3702035,4713035000,3559.0,1896.0,1784.0,1775.0,51.76349079097656,68.75502300205007,2017
2847,경상북도,경주시,현곡면,3702036,4713036000,15813.0,5769.0,7711.0,8102.0,55.47398692166284,285.0525242097743,2017
2848,경상북도,경주시,강동면,3702037,4713037000,6951.0,3517.0,3530.0,3421.0,80.92274397973114,85.89674123928656,2017
2849,경상북도,경주시,천북면,3702038,4713038000,4968.0,2331.0,2570.0,2398.0,58.34834993528302,85.1437959344223,2017
2850,경상북도,경주시,중부동,3702051,4713051500,6156.0,3142.0,3049.0,3107.0,0.9310561584293651,6611.846067786927,2017
2851,경상북도,경주시,황오동,3702068,4713053000,7489.0,3837.0,3701.0,3788.0,1.3323984065042362,5620.69120125159,2017
2852,경상북도,경주시,성건동,3702055,4713055000,16372.0,8212.0,8190.0,8182.0,6.225517077255082,2629.8217155029706,2017
2853,경상북도,경주시,황남동,3702069,4713057000,5995.0,3160.0,2981.0,3014.0,20.298575765800994,295.3409179623511,2017
2854,경상북도,경주시,선도동,3702059,4713059000,15728.0,6181.0,7890.0,7838.0,27.821715618798443,565.3138079440716,2017
2855,경상북도,경주시,월성동,3702058,4713060500,6475.0,3010.0,3218.0,3257.0,31.473974870342293,205.72552487170432,2017
2856,경상북도,경주시,용강동,3702062,4713061500,21619.0,7982.0,10663.0,10956.0,5.068376608820947,4265.468347867941,2017
2857,경상북도,경주시,황성동,3702063,4713062100,29454.0,10402.0,14543.0,14911.0,3.928017223385848,7498.439626140799,2017
2858,경상북도,경주시,동천동,3702064,4713063000,25258.0,10433.0,12597.0,12661.0,5.229923881278559,4829.515796666849,2017
2859,경상북도,경주시,불국동,3702066,4713065000,10162.0,4903.0,5067.0,5095.0,37.31186956020891,272.3530104435513,2017
2860,경상북도,경주시,보덕동,3702067,4713066000,1939.0,998.0,985.0,954.0,80.66528974941964,24.037600385783655,2017
2861,경상북도,김천시,아포읍,3703011,4715025000,7826.0,3587.0,3939.0,3887.0,53.065364299977304,147.47849380171593,2017
2862,경상북도,김천시,농소면,3703031,4715031000,3249.0,1513.0,1675.0,1574.0,45.11832997940034,72.01064404385966,2017
2863,경상북도,김천시,남면,3703032,4715032000,3441.0,1693.0,1739.0,1702.0,66.01817959461023,52.12200671284377,2017
2864,경상북도,김천시,개령면,3703033,4715034000,2732.0,1254.0,1368.0,1364.0,27.788614646368526,98.31364516607968,2017
2865,경상북도,김천시,감문면,3703034,4715035000,3644.0,1860.0,1814.0,1830.0,59.30429672493835,61.445800746974264,2017
2866,경상북도,김천시,어모면,3703035,4715036000,4497.0,2165.0,2258.0,2239.0,65.25069792086968,68.91880306711151,2017
2867,경상북도,김천시,봉산면,3703036,4715037000,3467.0,1609.0,1759.0,1708.0,56.08812029594306,61.813446086385845,2017
2868,경상북도,김천시,대항면,3703037,4715038000,3836.0,1744.0,1952.0,1884.0,65.65499308354374,58.42663017447615,2017
2869,경상북도,김천시,감천면,3703038,4715039000,2119.0,954.0,1086.0,1033.0,27.419060136461628,77.28200709484466,2017
2870,경상북도,김천시,조마면,3703039,4715040000,2423.0,1177.0,1228.0,1195.0,70.33263280263981,34.45058009984033,2017
2871,경상북도,김천시,구성면,3703040,4715041000,3033.0,1633.0,1488.0,1545.0,95.01621438866052,31.920867606802553,2017
2872,경상북도,김천시,지례면,3703041,4715042000,1736.0,935.0,864.0,872.0,53.915549361274,32.198503410723276,2017
2873,경상북도,김천시,부항면,3703042,4715043000,1368.0,730.0,691.0,677.0,82.26599727386954,16.628984578474476,2017
2874,경상북도,김천시,대덕면,3703043,4715044000,2268.0,1170.0,1118.0,1150.0,97.77991261175346,23.194948117875278,2017
2875,경상북도,김천시,증산면,3703044,4715045000,1141.0,607.0,534.0,607.0,75.1990174805516,15.173070582938028,2017
2876,경상북도,김천시,자산동,3703060,4715051600,7737.0,3801.0,3904.0,3833.0,1.2955483514606598,5971.988611059523,2017
