,SD,SGG,NAME_AD,CODE,CODE_AD,P_ALL,H,P_M,P_F,AREA_KM,P_DEN,YEAR
209,서울특별시,마포구,용강동,1114059,1144059000,22081.0,9155.0,10535.0,11546.0,0.7900161326299381,27950.062141760405,2018
210,서울특별시,마포구,대흥동,1114060,1144060000,11755.0,7160.0,5751.0,6004.0,0.857977462918863,13700.82607998719,2018
211,서울특별시,마포구,염리동,1114061,1144061000,12088.0,5580.0,5865.0,6223.0,0.49106000996611826,24616.136021408132,2018
212,서울특별시,마포구,신수동,1114063,1144063000,21305.0,9197.0,10408.0,10897.0,0.7972897664314955,26721.777824086195,2018
213,서울특별시,마포구,서강동,1114076,1144065500,24786.0,11436.0,11830.0,12956.0,1.4773397224106342,16777.45451774335,2018
214,서울특별시,마포구,서교동,1114066,1144066000,24559.0,13954.0,11404.0,13155.0,1.6777436646733177,14638.112196228743,2018
215,서울특별시,마포구,합정동,1114068,1144068000,19145.0,9578.0,8948.0,10197.0,1.7112782372494713,11187.543663718683,2018
216,서울특별시,마포구,망원1동,1114069,1144069000,21760.0,10589.0,10337.0,11423.0,1.1001983445173928,19778.251901974207,2018
217,서울특별시,마포구,망원2동,1114070,1144070000,19453.0,8265.0,9337.0,10116.0,0.6759148812999735,28780.251091064067,2018
218,서울특별시,마포구,연남동,1114071,1144071000,16315.0,8681.0,7648.0,8667.0,0.6469607802571106,25217.91196294188,2018
219,서울특별시,마포구,성산1동,1114072,1144072000,20046.0,9304.0,9524.0,10522.0,0.8586226994109831,23346.692340828627,2018
220,서울특별시,마포구,성산2동,1114073,1144073000,41478.0,18452.0,19341.0,22137.0,1.9772729612044608,20977.37682850504,2018
221,서울특별시,마포구,상암동,1114074,1144074000,32988.0,12830.0,15843.0,17145.0,8.396291148823883,3928.8775740727883,2018
222,서울특별시,양천구,목1동,1115051,1147051000,32286.0,10496.0,15542.0,16744.0,1.432068374250001,22545.01292014687,2018
223,서울특별시,양천구,목2동,1115052,1147052000,31504.0,12923.0,15460.0,16044.0,1.0206121435839584,30867.74951488552,2018
224,서울특별시,양천구,목3동,1115053,1147053000,23045.0,9823.0,11110.0,11935.0,0.5314639371699973,43361.3616809313,2018
225,서울특별시,양천구,목4동,1115054,1147054000,27091.0,10085.0,13339.0,13752.0,0.5770739385510423,46945.457401909334,2018
226,서울특별시,양천구,목5동,1115071,1147055000,43336.0,13564.0,21385.0,21951.0,1.765073342277996,24551.954279741567,2018
227,서울특별시,양천구,신월1동,1115057,1147056000,22026.0,10130.0,11329.0,10697.0,0.6219515316752648,35414.33516639409,2018
228,서울특별시,양천구,신월2동,1115058,1147057000,22656.0,8691.0,11133.0,11523.0,0.606373106407193,37363.13461234871,2018
229,서울특별시,양천구,신월3동,1115059,1147058000,16934.0,8236.0,8958.0,7976.0,0.9176021748720522,18454.62060109135,2018
230,서울특별시,양천구,신월4동,1115060,1147059000,19222.0,6886.0,9487.0,9735.0,0.4695346332590687,40938.40717686557,2018
231,서울특별시,양천구,신월5동,1115061,1147060000,15611.0,6422.0,7738.0,7873.0,0.6378435667816735,24474.653054458828,2018
232,서울특별시,양천구,신월6동,1115062,1147061000,6780.0,2555.0,3365.0,3415.0,0.4439658339637569,15271.445416120658,2018
233,서울특별시,양천구,신월7동,1115063,1147061100,22193.0,9299.0,10938.0,11255.0,1.1789501206728392,18824.37569736557,2018
234,서울특별시,양천구,신정1동,1115064,1147062000,21492.0,7244.0,10534.0,10958.0,0.7470263842664884,28770.068169818634,2018
235,서울특별시,양천구,신정2동,1115065,1147063000,20869.0,7185.0,10216.0,10653.0,0.5255164151070294,39711.41414440824,2018
236,서울특별시,양천구,신정3동,1115066,1147064000,48320.0,17607.0,23701.0,24619.0,2.754022855889044,17545.242914987175,2018
237,서울특별시,양천구,신정4동,1115072,1147065000,35363.0,15988.0,17384.0,17979.0,0.9964210920318114,35490.01549926144,2018
238,서울특별시,양천구,신정6동,1115069,1147067000,25473.0,8170.0,12428.0,13045.0,0.9402010184729331,27093.14231691967,2018
239,서울특별시,양천구,신정7동,1115070,1147068000,29984.0,11194.0,14587.0,15397.0,1.2332347086940958,24313.295586491266,2018
240,서울특별시,강서구,염창동,1116051,1150051000,40905.0,14574.0,20055.0,20850.0,1.7315958524946495,23622.717703481212,2018
241,서울특별시,강서구,등촌1동,1116052,1150052000,23352.0,11789.0,11042.0,12310.0,0.650269286533954,35911.276272127405,2018
242,서울특별시,강서구,등촌2동,1116053,1150053000,21991.0,8592.0,10936.0,11055.0,0.9100054877873369,24165.78833328879,2018
243,서울특별시,강서구,등촌3동,1116054,1150053500,33085.0,14785.0,15840.0,17245.0,1.0595967905312673,31224.141386283016,2018
244,서울특별시,강서구,화곡1동,1116073,1150054000,53525.0,25684.0,26333.0,27192.0,1.1968820556935313,44720.363001001824,2018
245,서울특별시,강서구,화곡2동,1116057,1150055000,19713.0,8282.0,9578.0,10135.0,0.45429167078969324,43392.82726828995,2018
246,서울특별시,강서구,화곡3동,1116058,1150056000,22550.0,9256.0,10861.0,11689.0,0.5214824217169397,43242.10953411604,2018
247,서울특별시,강서구,화곡4동,1116059,1150057000,22331.0,9752.0,11009.0,11322.0,0.8514961728783612,26225.602311885024,2018
248,서울특별시,강서구,화곡본동,1116055,1150059000,35944.0,16257.0,17563.0,18381.0,0.971799329655006,36987.05988278497,2018
249,서울특별시,강서구,화곡6동,1116061,1150059100,24634.0,10993.0,12197.0,12437.0,1.037160700877983,23751.38199812882,2018
250,서울특별시,강서구,화곡8동,1116063,1150059300,26311.0,11534.0,12730.0,13581.0,0.5930614063267687,44364.714546107214,2018
251,서울특별시,강서구,가양1동,1116064,1150060300,33189.0,18228.0,15678.0,17511.0,4.967111132226292,6681.751045325308,2018
252,서울특별시,강서구,가양2동,1116065,1150060400,15671.0,8081.0,7436.0,8235.0,0.8232779994048764,19034.88252003346,2018
253,서울특별시,강서구,가양3동,1116066,1150060500,16392.0,7902.0,7753.0,8639.0,0.4738837641982648,34590.760938460575,2018
254,서울특별시,강서구,발산1동,1116067,1150061100,38693.0,13404.0,18484.0,20209.0,2.874442137144755,13461.046754078894,2018
255,서울특별시,강서구,우장산동,1116074,1150061500,46115.0,16564.0,22155.0,23960.0,1.2606777944972678,36579.529044841875,2018
256,서울특별시,강서구,공항동,1116069,1150062000,27705.0,12667.0,13992.0,13713.0,10.864555934120988,2550.0351940745486,2018
257,서울특별시,강서구,방화1동,1116070,1150063000,45991.0,17417.0,22519.0,23472.0,1.474547904918273,31189.898847368444,2018
258,서울특별시,강서구,방화2동,1116071,1150064000,24108.0,11504.0,11948.0,12160.0,6.153143028406708,3917.997662122038,2018
259,서울특별시,강서구,방화3동,1116072,1150064100,24744.0,11238.0,11970.0,12774.0,2.5570741030097257,9676.684758910911,2018
260,서울특별시,구로구,신도림동,1117051,1153051000,37255.0,13396.0,18240.0,19015.0,1.391773032041014,26768.01399533235,2018
261,서울특별시,구로구,구로1동,1117052,1153052000,21471.0,7865.0,10605.0,10866.0,1.008158319016961,21297.250238371318,2018
262,서울특별시,구로구,구로2동,1117071,1153053000,26083.0,12840.0,13196.0,12887.0,1.7021088674317804,15323.931682087541,2018
263,서울특별시,구로구,구로3동,1117054,1153054000,24954.0,13385.0,12644.0,12310.0,1.0393522569970604,24009.184405004453,2018
264,서울특별시,구로구,구로4동,1117055,1153055000,21519.0,10595.0,10604.0,10915.0,0.5241234233375737,41057.12326873092,2018
265,서울특별시,구로구,구로5동,1117056,1153056000,30330.0,14396.0,14681.0,15649.0,1.0117333833450235,29978.253657818463,2018
266,서울특별시,구로구,가리봉동,1117070,1153059500,9716.0,5874.0,5296.0,4420.0,0.41070165898077504,23657.075123854822,2018
267,서울특별시,구로구,고척1동,1117061,1153072000,24213.0,9536.0,12109.0,12104.0,1.1504031169852,21047.404724922613,2018
268,서울특별시,구로구,고척2동,1117062,1153073000,28890.0,11673.0,14363.0,14527.0,1.0248377437887615,28189.828268029498,2018
269,서울특별시,구로구,개봉1동,1117072,1153074000,33500.0,13999.0,16783.0,16717.0,1.3188944781780927,25400.06084965687,2018
270,서울특별시,구로구,개봉2동,1117064,1153075000,33219.0,12652.0,16245.0,16974.0,0.7819574571822265,42481.85076424008,2018
271,서울특별시,구로구,개봉3동,1117065,1153076000,21658.0,8809.0,10640.0,11018.0,0.8278186021115848,26162.736552132512,2018
272,서울특별시,구로구,오류1동,1117067,1153077000,21952.0,10550.0,10785.0,11167.0,0.7273523870012983,30180.69424437156,2018
273,서울특별시,구로구,오류2동,1117068,1153078000,44638.0,17028.0,21736.0,22902.0,4.504714227589422,9909.174643446104,2018
274,서울특별시,구로구,수궁동,1117069,1153079000,25099.0,9859.0,12490.0,12609.0,2.65944049304292,9437.69942048293,2018
275,서울특별시,금천구,가산동,1118051,1154551000,20684.0,13174.0,11428.0,9256.0,2.511019873338666,8237.290441074223,2018
276,서울특별시,금천구,독산1동,1118052,1154561000,39284.0,18382.0,20379.0,18905.0,2.060449985322073,19065.738202744797,2018
277,서울특별시,금천구,독산2동,1118053,1154562000,20086.0,9343.0,10246.0,9840.0,0.6166884563250573,32570.74101839948,2018
278,서울특별시,금천구,독산3동,1118054,1154563000,25632.0,12269.0,12986.0,12646.0,0.9342994399282981,27434.459344176747,2018
279,서울특별시,금천구,독산4동,1118055,1154564000,16472.0,7639.0,8312.0,8160.0,0.5906121642419941,27889.70664215926,2018
280,서울특별시,금천구,시흥1동,1118057,1154567000,34527.0,15451.0,17307.0,17220.0,1.5227988569204796,22673.381873836668,2018
281,서울특별시,금천구,시흥2동,1118058,1154568000,23137.0,8517.0,11275.0,11862.0,1.3079180452123804,17689.946311768337,2018
282,서울특별시,금천구,시흥3동,1118059,1154569000,11578.0,4727.0,5801.0,5777.0,1.2606604611827936,9184.074821492486,2018
283,서울특별시,금천구,시흥4동,1118060,1154570000,21898.0,9138.0,10849.0,11049.0,0.8211387738798013,26667.843118081088,2018
284,서울특별시,금천구,시흥5동,1118061,1154571000,20619.0,9331.0,10332.0,10287.0,1.3857576810635719,14879.224760403185,2018
285,서울특별시,영등포구,영등포본동,1119073,1156051500,22344.0,10139.0,11368.0,10976.0,0.8457489172799736,26419.188418071986,2018
286,서울특별시,영등포구,영등포동,1119074,1156053500,25350.0,16274.0,14018.0,11332.0,1.3710868262323486,18488.98225480004,2018
287,서울특별시,영등포구,여의동,1119054,1156054000,33572.0,12944.0,15903.0,17669.0,8.431315665832722,3981.822212640908,2018
288,서울특별시,영등포구,당산1동,1119055,1156055000,20831.0,10293.0,10273.0,10558.0,0.744759084958754,27970.11868764737,2018
289,서울특별시,영등포구,당산2동,1119056,1156056000,35740.0,17010.0,16820.0,18920.0,1.5801506021259968,22618.09725725763,2018
290,서울특별시,영등포구,도림동,1119075,1156058500,18985.0,9304.0,9585.0,9400.0,0.5854555311327859,32427.740435326166,2018
291,서울특별시,영등포구,문래동,1119076,1156060500,32002.0,12443.0,15833.0,16169.0,1.785402464366544,17924.24993171174,2018
292,서울특별시,영등포구,양평1동,1119061,1156061000,17633.0,8616.0,8795.0,8838.0,0.9742002139556644,18099.97549518345,2018
293,서울특별시,영등포구,양평2동,1119062,1156062000,22719.0,10029.0,11377.0,11342.0,2.872496012322625,7909.149360882841,2018
294,서울특별시,영등포구,신길1동,1119063,1156063000,17515.0,9713.0,8862.0,8653.0,0.7223924843849229,24245.82256681844,2018
295,서울특별시,영등포구,신길3동,1119065,1156065000,15997.0,7041.0,7975.0,8022.0,0.5197016081625178,30781.124685297338,2018
296,서울특별시,영등포구,신길4동,1119066,1156066000,9299.0,4335.0,4680.0,4619.0,0.29191190500534325,31855.501062314634,2018
297,서울특별시,영등포구,신길5동,1119067,1156067000,9772.0,4418.0,4727.0,5045.0,0.49428991498004016,19769.774182818604,2018
298,서울특별시,영등포구,신길6동,1119068,1156068000,18437.0,8318.0,9147.0,9290.0,0.6555218499558609,28125.683379190858,2018
299,서울특별시,영등포구,신길7동,1119069,1156069000,17002.0,6531.0,8504.0,8498.0,0.6395532632834054,26584.181453024496,2018
300,서울특별시,영등포구,대림1동,1119070,1156070000,13325.0,6430.0,6710.0,6615.0,0.49861182468656867,26724.195737588456,2018
301,서울특별시,영등포구,대림2동,1119071,1156071000,12778.0,6618.0,6263.0,6515.0,0.5721200464262529,22334.47347251291,2018
302,서울특별시,영등포구,대림3동,1119072,1156072000,24477.0,10629.0,12384.0,12093.0,0.9210211783381876,26575.936119258648,2018
303,서울특별시,동작구,노량진1동,1120072,1159051000,32444.0,14838.0,16097.0,16347.0,1.6122486346667273,20123.447030678737,2018
304,서울특별시,동작구,노량진2동,1120052,1159052000,13203.0,7200.0,6767.0,6436.0,0.6001241048523598,22000.449395793145,2018
305,서울특별시,동작구,상도1동,1120053,1159053000,46169.0,21007.0,22544.0,23625.0,1.4875424248173237,31037.097987756377,2018
306,서울특별시,동작구,상도2동,1120054,1159054000,27341.0,12024.0,13159.0,14182.0,0.7722919345849976,35402.4155576506,2018
307,서울특별시,동작구,상도3동,1120055,1159055000,25735.0,11647.0,12391.0,13344.0,0.6367286901964229,40417.528527041984,2018
308,서울특별시,동작구,상도4동,1120056,1159056000,29836.0,13205.0,14670.0,15166.0,0.9388668423105696,31778.734380024565,2018
309,서울특별시,동작구,흑석동,1120071,1159060500,30617.0,13365.0,14978.0,15639.0,1.7070338974022987,17935.78911736423,2018
310,서울특별시,동작구,사당1동,1120063,1159062000,23359.0,12639.0,11203.0,12156.0,0.6346977302810958,36803.34572750833,2018
311,서울특별시,동작구,사당2동,1120073,1159063000,28231.0,11942.0,13620.0,14611.0,2.761137797897533,10224.408220950247,2018
312,서울특별시,동작구,사당3동,1120065,1159064000,26435.0,10758.0,12872.0,13563.0,0.907007110551048,29145.30624124825,2018
313,서울특별시,동작구,사당4동,1120066,1159065000,14875.0,6889.0,7135.0,7740.0,0.43582233421032923,34130.88048126803,2018
314,서울특별시,동작구,사당5동,1120067,1159065100,13055.0,5716.0,6368.0,6687.0,0.6810958768019587,19167.6391601413,2018
315,서울특별시,동작구,대방동,1120068,1159066000,39915.0,16909.0,19031.0,20884.0,1.543732652249217,25856.16100161118,2018
316,서울특별시,동작구,신대방1동,1120069,1159067000,24244.0,9866.0,11686.0,12558.0,0.6747844812994525,35928.50854144217,2018
317,서울특별시,동작구,신대방2동,1120070,1159068000,20744.0,9171.0,10012.0,10732.0,0.9802568904562182,21161.79973021725,2018
318,서울특별시,관악구,보라매동,1121052,1162052500,25230.0,12042.0,12371.0,12859.0,0.7497692582761943,33650.352720524534,2018
319,서울특별시,관악구,청림동,1121054,1162054500,16384.0,6603.0,8073.0,8311.0,0.2975278866886899,55067.10709488199,2018
320,서울특별시,관악구,성현동,1121079,1162056500,32810.0,13003.0,15924.0,16886.0,0.6777191313849737,48412.385722312596,2018
321,서울특별시,관악구,행운동,1121057,1162057500,29876.0,16795.0,14552.0,15324.0,0.717700129454151,41627.413419476856,2018
322,서울특별시,관악구,낙성대동,1121058,1162058500,16958.0,10502.0,8444.0,8514.0,2.261134364455106,7499.775451905347,2018
323,서울특별시,관악구,청룡동,1121080,1162059500,28789.0,18357.0,13963.0,14826.0,1.1947180576559793,24096.898691297618,2018
324,서울특별시,관악구,은천동,1121078,1162060500,35080.0,15593.0,17357.0,17723.0,0.7755387836942567,45233.06988323321,2018
325,서울특별시,관악구,중앙동,1121061,1162061500,15284.0,8981.0,7338.0,7946.0,0.38444266938440974,39756.25292705818,2018
326,서울특별시,관악구,인헌동,1121062,1162062500,26899.0,13868.0,13154.0,13745.0,1.0882659053766608,24717.304720384454,2018
327,서울특별시,관악구,남현동,1121063,1162063000,18782.0,9174.0,9026.0,9756.0,3.278571617460576,5728.714266900058,2018
328,서울특별시,관악구,서원동,1121064,1162064500,23077.0,13284.0,11797.0,11280.0,0.6470620588785949,35664.276221038366,2018
329,서울특별시,관악구,신원동,1121065,1162065500,18780.0,10307.0,9364.0,9416.0,0.5445750395603003,34485.60553778467,2018
330,서울특별시,관악구,서림동,1121066,1162066500,24239.0,14173.0,13411.0,10828.0,0.9405466925288419,25771.18200780522,2018
331,서울특별시,관악구,신사동,1121068,1162068500,23108.0,12944.0,11606.0,11502.0,0.6406412670317293,36070.108482186675,2018
332,서울특별시,관악구,신림동,1121069,1162069500,21363.0,16126.0,10789.0,10574.0,0.5368152025254667,39795.81781495194,2018
333,서울특별시,관악구,난향동,1121071,1162071500,16568.0,6477.0,8220.0,8348.0,0.8207920356791507,20185.381046358576,2018
334,서울특별시,관악구,조원동,1121072,1162072500,17606.0,10011.0,8907.0,8699.0,0.6661172730518137,26430.781353767004,2018
335,서울특별시,관악구,대학동,1121073,1162073500,23824.0,15657.0,14326.0,9498.0,8.39894865102367,2836.5454999056715,2018
